name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,6849,49257022,,,0,,,,-77.178031,39.190921,,,
,6850,49257077,,,0,,,,-77.280021,39.239269,,,
,6851,49257089,,,0,,,,-77.230616,39.174275,,,
,6852,49257140,,,0,,,,-77.158248,39.138462,,,
,6853,49257145,,,0,,,,-77.158889,39.139556,,,
,6854,49257169,turning_circle,,0,,,,-77.2029391,39.015612,,,
,6855,49257173,,,0,,,,-77.20108,39.016689,,,
,6856,49257202,,,0,,,,-77.1716448,39.0632454,,,
,6857,49257224,,,0,,,,-77.173775,39.0305764,,,
,6858,49257236,,,0,,,,-77.173156,39.028804,,,
,6859,49257244,,,0,,,,-77.172927,39.028045,,,
,6860,49257287,,,0,,,,-77.169128,39.027549,,,
,6861,49257304,,,0,,,,-77.167686,39.029201,,,
,6862,49257324,turning_circle,,0,,,,-77.184181,39.067661,,,
,6863,49257353,,,0,,,,-77.158798,39.084213,,,
,6864,49257363,,,0,,,,-77.1529419,39.08586,,,
,6865,49257367,,,0,,,,-77.154853,39.085803,,,
,6866,49257410,turning_circle,,0,,,,-77.161216,39.153583,,,
,6867,49257414,,,0,,,,-77.1967183,39.0474987,,,
,6868,49257542,,,0,,,,-77.090423,39.135711,,,
,6869,49257555,,,0,,,,-77.093605,39.133895,,,
,6870,49257569,,,0,,,,-77.095619,39.132087,,,
,6871,49257574,,,0,,,,-77.098335,39.131637,,,
,6872,49257600,,,0,,,,-77.252433,39.080314,,,
,6873,49257622,,,0,,,,-77.253959,39.076801,,,
,6874,49257640,turning_circle,,0,,,,-77.2563605,39.0766064,,,
,6875,49257652,turning_circle,,0,,,,-77.148674,39.13956,,,
,6876,49257706,,,0,,,,-77.090843,39.078327,,,
,6877,49257730,,,0,,,,-77.094909,39.079479,,,
,6878,49257763,,,0,,,,-77.16201,39.135028,,,
,6879,49257772,,,0,,,,-77.213439,39.174293,,,
,6880,49257820,,,0,,,,-77.160163,39.11642,,,
,6881,49257823,,,0,,,,-77.1589015,39.1179942,,,
,6882,49258208,,,0,,,,-77.142463,39.089469,,,
,6883,49258216,,,0,,,,-77.139701,39.090213,,,
,6884,49258234,,,0,,,,-77.2413007,39.1731534,,,
,6885,49258236,,,0,,,,-77.09555,39.048969,,,
,6886,49258247,,,0,,,,-77.094673,39.050468,,,
,6887,49258314,,,0,,,,-77.2700255,39.0468562,,,
,6888,49258316,turning_loop,,0,,,,-77.2714526,39.0464596,,,
,6889,49258319,turning_circle,,0,,,,-77.1386394,39.139645,,,
,6890,49258357,turning_circle,,0,,,,-77.135528,39.144489,,,
,6891,49258372,,,0,,,,-77.242591,39.138153,,,
,6892,49258382,,,0,,,,-77.2699006,39.1984178,,,
,6893,49258384,,,0,,,,-77.2701207,39.1989895,,,
,6894,49258409,turning_circle,,0,,,,-77.2415,39.1296,,,
,6895,49258410,,,0,,,,-77.2416249,39.1300267,,,
,6896,49258413,turning_circle,,0,,,,-77.1742079,39.078737,,,
,6897,49258415,,,0,,,,-77.1183709,39.0343092,,,
,6898,49258417,,,0,,,,-77.1183313,39.0345088,,,
,6899,49258419,,,0,,,,-77.1179975,39.0350475,,,
,6900,49258420,,,0,,,,-77.1178989,39.0354053,,,
,6901,49258422,,,0,,,,-77.135398,39.036052,,,
,6902,49258423,,,0,,,,-77.135086,39.036857,,,
,6903,49258425,,,0,,,,-77.134811,39.037662,,,
,6904,49258429,,,0,,,,-77.3025298,39.087555,,,
,6905,49258437,,,0,,,,-77.3032245,39.0874294,,,
,6906,49258439,,,0,,,,-77.3028439,39.0879786,,,
,6907,49258449,,,0,,,,-77.298377,39.085193,,,
,6908,49258478,,,0,,,,-77.289505,39.076812,,,
,6909,49258518,,,0,,,,-77.28321,39.068881,,,
,6910,49258522,,,0,,,,-77.283203,39.065128,,,
,6911,49258538,,,0,,,,-77.2608882,39.1169054,,,
,6912,49258539,,,0,,,,-77.2609963,39.1173369,,,
,6913,49258540,,,0,,,,-77.185873,39.0547514,,,
,6914,49258565,,,0,,,,-77.1918897,39.1771803,,,
,6915,49258578,,,0,,,,-77.1926102,39.1759713,,,
,6916,49258591,turning_circle,,0,,,,-77.131881,39.193302,,,
,6917,49258708,,,0,,,,-77.137611,39.188514,,,
,6918,49258885,,,0,,,,-77.098045,39.091247,,,
,6919,49258913,,,0,,,,-77.246177,39.122859,,,
,6920,49258929,turning_circle,,0,,,,-77.228477,39.110103,,,
,6921,49258939,,,0,,,,-77.1585534,39.1891012,,,
,6922,49258983,,,0,,,,-77.183386,39.0085782,,,
,6923,49259012,,,0,,,,-77.181373,39.009391,,,
,6924,49259035,,,0,,,,-77.0973121,39.1539197,,,
,6925,49259044,,,0,,,,-77.2678786,39.1850033,,,
,6926,49259055,,,0,,,,-77.265853,39.1859183,,,
,6927,49259072,,,0,,,,-77.269569,39.183471,,,
,6928,49259076,,,0,,,,-77.2684668,39.1837647,,,
,6929,49259078,,,0,,,,-77.187789,39.087291,,,
,6930,49259090,,,0,,,,-77.190048,39.089385,,,
,6931,49259100,turning_circle,,0,,,,-77.174919,39.012077,,,
,6932,49259103,turning_circle,,0,,,,-77.194259,39.248252,,,
,6933,49259131,,,0,,,,-77.158218,39.010311,,,
,6934,49259142,,,0,,,,-77.160003,39.011035,,,
,6935,49259157,,,0,,,,-77.170127,39.084178,,,
,6936,49259217,turning_circle,,0,,,,-77.166893,39.07925,,,
,6937,49259235,,,0,,,,-77.2067343,39.284031,,,
,6938,49259246,,,0,,,,-77.2062401,39.2853221,,,
,6939,49259249,,,0,,,,-77.181953,39.066062,,,
,6940,49259262,,,0,,,,-77.142417,39.084281,,,
,6941,49259269,turning_loop,,0,,,,-77.1407512,39.0852206,,,
,6942,49259273,,,0,,,,-77.139999,39.086933,,,
,6943,49259274,,,0,,,,-77.140014,39.08773,,,
,6944,49259281,,,0,,,,-77.206245,39.08245,,,
,6945,49259286,turning_circle,,0,,,,-77.207618,39.083057,,,
,6946,49259296,,,0,,,,-77.109786,39.012088,,,
,6947,49259301,,,0,,,,-77.266532,39.096542,,,
,6948,49259349,,,0,,,,-77.211189,39.179454,,,
,6949,49259455,traffic_signals,,1,,,,-77.1454259,39.081424,,,
,6950,49259456,traffic_signals,,1,,,,-77.1456133,39.0815586,,,
,6952,49259524,turning_circle,,0,,,,-77.140487,39.088474,,,
,6953,49259575,,,0,,,,-77.176979,39.147754,,,
,6954,49259579,,,0,,,,-77.4104,39.14072,,,
,6955,49259588,turning_circle,,0,,,,-77.268699,39.190162,,,
,6956,49259596,turning_circle,,0,,,,-77.269203,39.1916,,,
,6957,49259604,,,0,,,,-77.2681422,39.1754686,,,
,6958,49259605,,,0,,,,-77.2679518,39.1757311,,,
,6959,49259609,,,0,,,,-77.2368222,39.1848146,,,
,6960,49259611,,,0,,,,-77.237105,39.1850775,,,
,6961,49259615,,,0,,,,-77.2375464,39.1858396,,,
,6962,49259626,,,0,,,,-77.1804367,39.2295912,,,
,6963,49259685,,,0,,,,-77.274345,39.063793,,,
,6964,49259690,,,0,,,,-77.2779576,39.0611814,,,
,6965,49259736,,,0,,,,-77.196395,39.03897,,,
,6966,49259749,turning_circle,,0,,,,-77.1981336,39.0396607,,,
,6967,49259839,turning_circle,,0,,,,-77.183761,39.184173,,,
,6968,49259874,,,0,,,,-77.186134,39.183906,,,
,6969,49259895,,,0,,,,-77.186759,39.182106,,,
,6970,49259937,,,0,,,,-77.241729,39.097156,,,
,6971,49259986,,,0,,,,-77.402503,39.112419,,,
,6972,49260018,,,0,,,,-77.4069204,39.125265,,,
,6973,49260020,,,0,,,,-77.406616,39.127071,,,
,6974,49260039,,,0,,,,-77.4077016,39.133529,,,
,6975,49260109,,,0,,,,-77.17245,39.1460805,,,
,6976,49260131,,,0,,,,-77.1822508,39.0261881,,,
,6977,49260133,,,0,,,,-77.1817367,39.0261817,,,
,6978,49260136,,,0,,,,-77.1809616,39.0261716,,,
,6979,49260152,,,0,,,,-77.1788397,39.026555,,,
,6980,49260169,,,0,,,,-77.1788256,39.0281007,,,
,6981,49260172,,,0,,,,-77.179504,39.028747,,,
,6982,49260192,,,0,,,,-77.173858,39.135589,,,
,6983,49260207,,,0,,,,-77.17131,39.138458,,,
,6984,49260241,,,0,,,,-77.1656896,39.1378563,,,
,6985,49260350,traffic_signals,,1,,,,-77.2044676,39.2884516,,,
,6986,49260359,,,0,,,,-77.2068759,39.287872,,,
,6987,49260416,,,0,,,,-77.2152377,39.2740662,,,
,6988,49260489,traffic_signals,,1,,,,-77.229667,39.253223,,,
,6989,49260508,,,0,,,,-77.232376,39.251098,,,
,6990,49260559,traffic_signals,,1,,,,-77.237652,39.23345,,,
,6991,49260574,,,0,,,,-77.2368309,39.2250312,,,
,6992,49260589,,,0,,,,-77.238571,39.219364,,,
,6993,49260591,,,0,,,,-77.238665,39.218003,,,
,6994,49260595,,,0,,,,-77.2391305,39.2124532,,,
,6996,49260627,traffic_signals,,1,,,,-77.2532202,39.2020301,,,
,6997,49260642,,,0,,,,-77.103225,39.140895,,,
,6998,49260692,,,0,,,,-77.198115,39.3178577,,,
,6999,49260710,,,0,,,,-77.1977253,39.307113,,,
,7000,49260726,,,0,,,,-77.1975094,39.3018325,,,
,7001,49260739,,,0,,,,-77.2022413,39.298458,,,
,7002,49260744,,,0,,,,-77.2033253,39.297645,,,
,7003,49260754,,,0,,,,-77.2040723,39.296436,,,
,7004,49260757,,,0,,,,-77.2045533,39.294048,,,
,7005,49260765,traffic_signals,,1,,,,-77.2049579,39.2902467,,,
,7006,49260810,,,0,,,,-77.229042,39.05183,,,
,7007,49260818,,,0,,,,-77.228317,39.054428,,,
,7008,49260831,,,0,,,,-77.227462,39.05767,,,
,7009,49260841,,,0,,,,-77.227439,39.059818,,,
,7010,49260926,,,0,,,,-77.1922119,39.1689198,,,
,7011,49260931,,,0,,,,-77.117904,39.030323,,,
,7012,49260937,,,0,,,,-77.117515,39.030544,,,
,7013,49260952,,,0,,,,-77.116836,39.030498,,,
,7014,49260953,,,0,,,,-77.1168554,39.030199,,,
,7015,49260955,,,0,,,,-77.2178078,39.1647286,,,
,7016,49260975,,,0,,,,-77.2152495,39.1625525,,,
,7017,49260977,,,0,,,,-77.145362,39.013977,,,
,7018,49261013,,,0,,,,-77.146507,39.177932,,,
,7019,49261051,turning_circle,,0,,,,-77.1371295,39.1778164,,,
,7020,49261073,,,0,,,,-77.1845446,39.120255,,,
,7021,49261129,,,0,,,,-77.097381,39.202636,,,
,7022,49261174,,,0,,,,-77.0904251,39.2136567,,,
,7023,49261314,,,0,,,,-77.1534346,39.0688028,,,
,7024,49261335,,,0,,,,-77.2609924,39.2021172,,,
,7025,49261349,turning_circle,,0,,,,-77.2587562,39.2013072,,,
,7026,49261362,,,0,,,,-77.2543582,39.2462223,,,
,7027,49261542,,,0,,,,-77.111854,39.173568,,,
,7028,49261556,,,0,,,,-77.110847,39.174461,,,
,7029,49261598,,,0,,,,-77.1822394,39.052382,,,
,7030,49261653,,,0,,,,-77.2866888,39.2023296,,,
,7031,49261657,,,0,,,,-77.2876719,39.2013982,,,
,7032,49261684,,,0,,,,-77.291656,39.195938,,,
,7033,49261734,,,0,,,,-77.292686,39.189826,,,
,7034,49261751,,,0,,,,-77.291465,39.190746,,,
,7035,49261807,,,0,,,,-77.1928887,39.0567537,,,
,7036,49261811,turning_circle,,0,,,,-77.1545158,39.131626,,,
,7037,49261848,,,0,,,,-77.089889,39.06887,,,
,7038,49261856,,,0,,,,-77.0894298,39.0708401,,,
,7039,49261865,,,0,,,,-77.143325,39.172138,,,
,7040,49261882,turning_circle,,0,,,,-77.14434,39.169925,,,
,7041,49261888,,,0,,,,-77.101425,39.009445,,,
,7042,49261891,,,0,,,,-77.102996,39.008964,,,
,7043,49261902,,,0,,,,-77.104492,39.007419,,,
,7044,49261913,,,0,,,,-77.104187,39.006725,,,
,7045,49261923,,,0,,,,-77.1234811,39.0519845,,,
,7046,49261925,,,0,,,,-77.1235326,39.0527177,,,
,7047,49261961,,,0,,,,-77.106056,39.006896,,,
,7048,49261971,,,0,,,,-77.106437,39.008193,,,
,7049,49261976,,,0,,,,-77.106681,39.008674,,,
,7050,49261983,,,0,,,,-77.1076111,39.0106062,,,
,7051,49261994,,,0,,,,-77.108161,39.01205,,,
,7052,49262022,,,0,,,,-77.106147,39.014335,,,
,7053,49262114,,,0,,,,-77.2745835,39.1643883,,,
,7054,49262150,turning_circle,,0,,,,-77.169113,39.197708,,,
,7055,49262155,,,0,,,,-77.212631,39.113265,,,
,7056,49262181,,,0,,,,-77.214126,39.111885,,,
,7057,49262184,,,0,,,,-77.214317,39.111347,,,
,7058,49262190,,,0,,,,-77.1757533,39.0249323,,,
,7059,49262251,,,0,,,,-77.1617935,39.1878539,,,
,7060,49262253,,,0,,,,-77.1644972,39.1880202,,,
,7061,49262263,,,0,,,,-77.169867,39.1871221,,,
,7062,49262274,,,0,,,,-77.1706824,39.1856003,,,
,7063,49262288,,,0,,,,-77.1719001,39.1844901,,,
,7064,49262305,,,0,,,,-77.1757514,39.1850975,,,
,7065,49262348,,,0,,,,-77.1805853,39.1879968,,,
,7066,49262378,,,0,,,,-77.275957,39.1681892,,,
,7067,49262516,,,0,,,,-77.2843884,39.1800606,,,
,7068,49262531,,,0,,,,-77.282608,39.179378,,,
,7069,49262537,,,0,,,,-77.2810084,39.179794,,,
,7070,49262547,,,0,,,,-77.2813222,39.1810918,,,
,7071,49262548,turning_circle,,0,,,,-77.091796,39.060401,,,
,7072,49262550,,,0,,,,-77.092582,39.060108,,,
,7073,49262613,,,0,,,,-77.2136,39.111927,,,
,7074,49262618,,,0,,,,-77.2227292,39.1150255,,,
,7075,49262629,,,0,,,,-77.219856,39.11465,,,
,7076,49262633,,,0,,,,-77.219444,39.114295,,,
,7077,49262636,,,0,,,,-77.218559,39.113285,,,
,7078,49262675,,,0,,,,-77.1741661,39.1633381,,,
,7079,49262681,,,0,,,,-77.1764818,39.1624907,,,
,7080,49262686,turning_loop,,0,,,,-77.1791737,39.1619881,,,
,7081,49262760,,,0,,,,-77.1633581,39.1084577,,,
,7082,49262761,,,0,,,,-77.1645241,39.1092491,,,
,7083,49262765,,,0,,,,-77.182197,39.152259,,,
,7084,49262779,,,0,,,,-77.2701717,39.1549219,,,
,7085,49262784,,,0,,,,-77.2688198,39.1544939,,,
,7086,49262793,turning_circle,,0,,,,-77.204101,39.015975,,,
,7087,49262819,,,0,,,,-77.1909489,39.1609991,,,
,7088,49262822,,,0,,,,-77.190391,39.160865,,,
,7089,49262842,,,0,,,,-77.1427,39.14648,,,
,7090,49262857,,,0,,,,-77.1415003,39.1456645,,,
,7091,49262862,turning_circle,,0,,,,-77.250007,39.167945,,,
,7092,49262871,turning_circle,,0,,,,-77.246963,39.168041,,,
,7093,49262876,,,0,,,,-77.2689531,39.166443,,,
,7094,49262881,,,0,,,,-77.2682482,39.1665806,,,
,7095,49262898,,,0,,,,-77.268585,39.164855,,,
,7096,49262964,turning_circle,,0,,,,-77.18367,39.068992,,,
,7097,49262983,,,0,,,,-77.132148,39.203601,,,
,7098,49262988,,,0,,,,-77.127281,39.206214,,,
,7099,49262998,,,0,,,,-77.125579,39.207637,,,
,7100,49263111,turning_loop,,0,,,,-77.2802068,39.1939943,,,
,7101,49263139,turning_circle,,0,,,,-77.100646,39.086948,,,
,7102,49263153,,,0,,,,-77.115501,39.043281,,,
,7103,49263252,,,0,,,,-77.248817,39.118499,,,
,7104,49263254,,,0,,,,-77.248794,39.119209,,,
,7105,49263258,,,0,,,,-77.248756,39.1215401,,,
,7106,49263378,turning_circle,,0,,,,-77.127082,39.021652,,,
,7107,49263560,,,0,,,,-77.156108,39.116459,,,
,7108,49263563,,,0,,,,-77.1564158,39.1173464,,,
,7109,49263567,,,0,,,,-77.2319772,39.119565,,,
,7110,49263723,,,0,,,,-77.1536868,39.0809979,,,
,7111,49263731,,,0,,,,-77.153312,39.080219,,,
,7112,49263829,,,0,,,,-77.133552,39.005931,,,
,7113,49263849,,,0,,,,-77.138328,39.007865,,,
,7114,49263859,,,0,,,,-77.141258,39.008975,,,
,7115,49263867,,,0,,,,-77.155876,39.0149,,,
,7116,49263876,,,0,,,,-77.160362,39.015377,,,
,7117,49263965,,,0,,,,-77.144271,39.012317,,,
,7119,49264006,,,0,,,,-77.150688,39.094532,,,
,7120,49264008,,,0,,,,-77.149421,39.094718,,,
,7121,49264010,,,0,,,,-77.147857,39.094947,,,
,7122,49264018,,,0,,,,-77.145629,39.094871,,,
,7123,49264026,,,0,,,,-77.115036,39.059097,,,
,7124,49264028,,,0,,,,-77.1165279,39.0591653,,,
,7125,49264132,turning_circle,,0,,,,-77.291275,39.072147,,,
,7126,49264144,,,0,,,,-77.289436,39.071067,,,
,7127,49264145,,,0,,,,-77.28878,39.069324,,,
,7128,49264269,,,0,,,,-77.214317,39.032844,,,
,7129,49264293,turning_circle,,0,,,,-77.24102,39.098484,,,
,7130,49264305,,,0,,,,-77.240882,39.096687,,,
,7131,49264316,,,0,,,,-77.2428649,39.0935503,,,
,7132,49264338,,,0,,,,-77.15887,39.1287455,,,
,7133,49264382,,,0,,,,-77.256584,39.244552,,,
,7134,49264438,,,0,,,,-77.091133,39.041934,,,
,7135,49264446,,,0,,,,-77.095359,39.042659,,,
,7136,49264458,,,0,,,,-77.096771,39.044837,,,
,7137,49264507,,,0,,,,-77.2379026,39.1314617,,,
,7138,49264513,,,0,,,,-77.1228717,39.0520644,,,
,7139,49264514,,,0,,,,-77.1226915,39.0520911,,,
,7140,49264516,,,0,,,,-77.1227516,39.0525444,,,
,7141,49264522,turning_circle,,0,,,,-77.16526,39.079612,,,
,7142,49264525,,,0,,,,-77.411697,39.14735,,,
,7143,49264528,,,0,,,,-77.412574,39.147102,,,
,7144,49264585,,,0,,,,-77.1912126,39.1809133,,,
,7145,49264591,,,0,,,,-77.2357114,39.1783758,,,
,7146,49264595,,,0,,,,-77.2345868,39.1800088,,,
,7147,49264686,turning_circle,,0,,,,-77.181655,39.068477,,,
,7148,49264713,,,0,,,,-77.095802,39.117164,,,
,7149,49264734,,,0,,,,-77.1642917,39.0366645,,,
,7150,49264746,,,0,,,,-77.1663837,39.0372819,,,
,7151,49264751,turning_circle,,0,,,,-77.111709,39.008785,,,
,7152,49264794,,,0,,,,-77.1849518,39.1898279,,,
,7153,49264814,,,0,,,,-77.2135891,39.0796346,,,
,7154,49264815,,,0,,,,-77.2142155,39.0784689,,,
,7155,49264834,turning_circle,,0,,,,-77.262428,39.110141,,,
,7156,49264851,,,0,,,,-77.1754707,39.0659361,,,
,7157,49264854,,,0,,,,-77.200462,39.046989,,,
,7158,49264856,turning_circle,,0,,,,-77.2004502,39.0478252,,,
,7160,49264863,,,0,,,,-77.189674,39.0632461,,,
,7161,49264899,,,0,,,,-77.1886973,39.1761959,,,
,7162,49265012,,,0,,,,-77.090934,39.068752,,,
,7163,49265058,,,0,,,,-77.242546,39.179149,,,
,7164,49265060,,,0,,,,-77.2440938,39.1784772,,,
,7165,49265081,turning_circle,,0,,,,-77.180109,39.2009386,,,
,7166,49265102,,,0,,,,-77.152366,39.110656,,,
,7167,49265107,,,0,,,,-77.151359,39.11148,,,
,7168,49265202,,,0,,,,-77.2849718,39.1410767,,,
,7169,49265314,,,0,,,,-77.2691839,39.1255676,,,
,7170,49265328,,,0,,,,-77.268035,39.1215724,,,
,7171,49265333,,,0,,,,-77.2654321,39.1197641,,,
,7172,49265335,,,0,,,,-77.2636737,39.118809,,,
,7173,49265351,,,0,,,,-77.144737,39.021102,,,
,7174,49265395,,,0,,,,-77.1933992,39.1133083,,,
,7175,49265410,turning_loop,,0,,,,-77.0954177,39.1035684,,,
,7176,49265413,turning_loop,,0,,,,-77.096431,39.1047375,,,
,7177,49265563,,,0,,,,-77.238143,39.197109,,,
,7178,49265570,,,0,,,,-77.238502,39.206359,,,
,7179,49265595,,,0,,,,-77.2394488,39.2082605,,,
,7180,49265626,,,0,,,,-77.1991074,39.1375485,,,
,7181,49265629,,,0,,,,-77.2016995,39.1351485,,,
,7182,49265646,,,0,,,,-77.179435,39.183433,,,
,7183,49265663,turning_circle,,0,,,,-77.259864,39.056968,,,
,7184,49265685,,,0,,,,-77.2584969,39.058384,,,
,7185,49265721,,,0,,,,-77.2044613,39.0408286,,,
,7186,49265725,,,0,,,,-77.2040467,39.0415407,,,
,7187,49265750,,,0,,,,-77.2054777,39.0445274,,,
,7188,49265754,,,0,,,,-77.205215,39.045173,,,
,7189,49265764,,,0,,,,-77.20409,39.0460911,,,
,7190,49265769,,,0,,,,-77.203817,39.0469359,,,
,7191,49265774,,,0,,,,-77.2787522,39.1819592,,,
,7192,49265849,,,0,,,,-77.2525137,39.1723036,,,
,7193,49265852,,,0,,,,-77.2516556,39.1734864,,,
,7194,49265876,,,0,,,,-77.1706719,39.1437047,,,
,7195,49265878,,,0,,,,-77.179718,39.160182,,,
,7196,49265884,,,0,,,,-77.094863,39.064182,,,
,7197,49265886,,,0,,,,-77.093803,39.065135,,,
,7198,49265894,,,0,,,,-77.092567,39.066814,,,
,7199,49265904,,,0,,,,-77.2458811,39.0509967,,,
,7200,49265946,turning_circle,,0,,,,-77.257987,39.100742,,,
,7201,49265949,,,0,,,,-77.1548996,39.088161,,,
,7202,49265954,,,0,,,,-77.15731,39.089031,,,
,7203,49265959,,,0,,,,-77.158508,39.08897,,,
,7204,49266004,,,0,,,,-77.1994109,39.254006,,,
,7205,49266069,turning_circle,,0,,,,-77.198516,39.2593,,,
,7206,49266074,,,0,,,,-77.199409,39.259605,,,
,7207,49266096,,,0,,,,-77.201354,39.263854,,,
,7208,49266179,,,0,,,,-77.178878,39.165348,,,
,7209,49266191,turning_circle,,0,,,,-77.177337,39.165779,,,
,7210,49266193,,,0,,,,-77.192609,39.1962579,,,
,7211,49266195,,,0,,,,-77.4132913,39.138888,,,
,7212,49266206,,,0,,,,-77.4158013,39.140158,,,
,7213,49266213,,,0,,,,-77.4175103,39.14046,,,
,7214,49266224,,,0,,,,-77.4213699,39.1414269,,,
,7215,49266227,,,0,,,,-77.1447064,39.0411762,,,
,7216,49266282,turning_circle,,0,,,,-77.133308,39.182128,,,
,7217,49266287,,,0,,,,-77.1310811,39.1842999,,,
,7218,49266289,,,0,,,,-77.129432,39.185817,,,
,7219,49266293,,,0,,,,-77.128616,39.18605,,,
,7220,49266294,turning_circle,,0,,,,-77.1277,39.186267,,,
,7221,49266327,,,0,,,,-77.1731904,39.0315963,,,
,7222,49266384,,,0,,,,-77.192504,39.193317,,,
,7223,49266386,,,0,,,,-77.1920245,39.1936153,,,
,7224,49266459,turning_circle,,0,,,,-77.220367,39.170051,,,
,7225,49266462,turning_circle,,0,,,,-77.396247,39.136386,,,
,7226,49266465,,,0,,,,-77.1673842,39.0304906,,,
,7227,49266466,,,0,,,,-77.1669813,39.0302911,,,
,7228,49266482,,,0,,,,-77.1631593,39.0305516,,,
,7229,49266489,,,0,,,,-77.1622218,39.0314995,,,
,7230,49266501,,,0,,,,-77.1617934,39.0294432,,,
,7231,49266526,,,0,,,,-77.2362838,39.2031383,,,
,7232,49266560,,,0,,,,-77.146835,39.110782,,,
,7233,49266575,,,0,,,,-77.145477,39.111846,,,
,7234,49266581,turning_circle,,0,,,,-77.144546,39.111877,,,
,7235,49266641,,,0,,,,-77.252288,39.215534,,,
,7236,49266645,,,0,,,,-77.3658854,39.2207405,,,
,7237,49266742,,,0,,,,-77.32014,39.2202321,,,
,7238,49266799,,,0,,,,-77.310653,39.212799,,,
,7239,49266849,,,0,,,,-77.2872681,39.2136652,,,
,7240,49266898,turning_circle,,0,,,,-77.1797489,39.2273035,,,
,7241,49266902,,,0,,,,-77.403556,39.135158,,,
,7242,49266919,,,0,,,,-77.409706,39.132549,,,
,7243,49266924,,,0,,,,-77.409637,39.127826,,,
,7244,49266980,,,0,,,,-77.169906,39.185321,,,
,7245,49266998,,,0,,,,-77.167633,39.183052,,,
,7246,49267022,,,0,,,,-77.1790716,39.1318112,,,
,7247,49267028,,,0,,,,-77.183296,39.129016,,,
,7248,49267040,,,0,,,,-77.130935,39.053153,,,
,7249,49267047,,,0,,,,-77.130424,39.053886,,,
,7250,49267439,turning_circle,,0,,,,-77.4031346,39.1567922,,,
,7251,49267506,,,0,,,,-77.2768588,39.1908477,,,
,7252,49267510,,,0,,,,-77.276656,39.1906785,,,
,7253,49267512,,,0,,,,-77.2757983,39.1910664,,,
,7254,49267515,,,0,,,,-77.2780162,39.1916966,,,
,7255,49267565,,,0,,,,-77.133049,39.204444,,,
,7256,49267745,,,0,,,,-77.173713,39.017627,,,
,7257,49267747,turning_circle,,0,,,,-77.1739322,39.0172094,,,
,7258,49267763,,,0,,,,-77.1070234,39.0353183,,,
,7259,49267768,,,0,,,,-77.105964,39.03477,,,
,7260,49267784,,,0,,,,-77.158615,39.114871,,,
,7261,49267812,,,0,,,,-77.257689,39.2032676,,,
,7262,49267817,,,0,,,,-77.2592775,39.2035487,,,
,7263,49267821,,,0,,,,-77.2595163,39.2027208,,,
,7264,49267832,,,0,,,,-77.2598633,39.2022246,,,
,7265,49267839,,,0,,,,-77.2592989,39.2019131,,,
,7266,49267843,,,0,,,,-77.2572272,39.2023572,,,
,7267,49267844,,,0,,,,-77.2567367,39.202159,,,
,7268,49267857,,,0,,,,-77.2563558,39.2014606,,,
,7269,49267925,,,0,,,,-77.145538,39.074413,,,
,7270,49267926,,,0,,,,-77.144584,39.073966,,,
,7271,49267933,,,0,,,,-77.143501,39.073188,,,
,7272,49267949,turning_circle,,0,,,,-77.1401818,39.0743794,,,
,7273,49268075,,,0,,,,-77.159637,39.006683,,,
,7274,49268081,traffic_signals,,1,,,,-77.160095,39.01197,,,
,7275,49268101,,,0,,,,-77.1625459,39.0247704,,,
,7276,49268102,,,0,,,,-77.1625389,39.0249763,,,
,7277,49268124,,,0,,,,-77.1616429,39.0304223,,,
,7278,49268125,,,0,,,,-77.1615201,39.0311515,,,
,7279,49268131,,,0,,,,-77.16114,39.032779,,,
,7280,49268134,traffic_signals,,1,,,,-77.160987,39.032997,,,
,7281,49268156,,,0,,,,-77.1589777,39.0397209,,,
,7283,49268161,,,0,,,,-77.1593579,39.0414942,,,
,7284,49268165,,,0,,,,-77.1595866,39.0424423,,,
,7285,49268169,,,0,,,,-77.160352,39.0445521,,,
,7286,49268171,,,0,,,,-77.1608937,39.0459351,,,
,7287,49268175,traffic_signals,,1,,,,-77.1621577,39.0478743,,,
,7288,49268195,,,0,,,,-77.1624927,39.0552308,,,
,7290,49268205,,,0,,,,-77.161361,39.058143,,,
,7291,49268222,,,0,,,,-77.160766,39.062549,,,
,7292,49268226,,,0,,,,-77.160911,39.063777,,,
,7294,49268255,,,0,,,,-77.164466,39.07236,,,
,7295,49268273,,,0,,,,-77.2417665,39.122116,,,
,7296,49268275,,,0,,,,-77.2386778,39.1220619,,,
,7297,49268276,,,0,,,,-77.185951,39.087852,,,
,7298,49268278,turning_circle,,0,,,,-77.186218,39.088176,,,
,7299,49268289,,,0,,,,-77.125778,39.068836,,,
,7300,49268307,turning_circle,,0,,,,-77.254051,39.134136,,,
,7301,49268313,turning_circle,,0,,,,-77.290634,39.110095,,,
,7302,49268371,,,0,,,,-77.284225,39.102725,,,
