node_id,x_coord,y_coord,Centroid,zone_id,geometry
610,-112.12853600000001,33.573948,X,610.0,POINT (-112.12853600000001 33.573948)
20162,-112.134192,33.574695,,,POINT (-112.134192 33.574695)
20164,-112.099674,33.625617,,,POINT (-112.099674 33.625617)
20165,-112.099658,33.618358,,,POINT (-112.099658 33.618358)
20167,-112.12501200000001,33.625265999999996,,,POINT (-112.12501200000001 33.625265999999996)
37204,-112.12508100000001,33.619062,,,POINT (-112.12508100000001 33.619062)
20169,-112.16836599999999,33.62515,,,POINT (-112.16836599999999 33.62515)
20170,-112.16843100000001,33.617938,,,POINT (-112.16843100000001 33.617938)
20171,-112.151099,33.625151,,,POINT (-112.151099 33.625151)
20172,-112.151149,33.617942,,,POINT (-112.151149 33.617942)
20173,-112.116771,33.6201,,,POINT (-112.116771 33.6201)
20174,-112.116778,33.618094,,,POINT (-112.116778 33.618094)
20175,-112.116247,33.61808,,,POINT (-112.116247 33.61808)
20176,-112.11611599999999,33.623740000000005,,,POINT (-112.11611599999999 33.623740000000005)
20177,-112.125032,33.58195,,,POINT (-112.125032 33.58195)
20178,-112.134125,33.581956,,,POINT (-112.134125 33.581956)
6036,-112.12536200000001,33.567485999999995,,,POINT (-112.12536200000001 33.567485999999995)
20179,-112.134247,33.567527,,,POINT (-112.134247 33.567527)
20180,-112.140321,33.669498,,,POINT (-112.140321 33.669498)
20181,-112.12990500000001,33.668587,,,POINT (-112.12990500000001 33.668587)
20182,-112.116605,33.6181,,,POINT (-112.116605 33.6181)
20183,-112.116565,33.623011,,,POINT (-112.116565 33.623011)
20184,-112.116482,33.6181,,,POINT (-112.116482 33.6181)
20185,-112.116464,33.620773,,,POINT (-112.116464 33.620773)
20186,-112.11665,33.623009,,,POINT (-112.11665 33.623009)
20187,-112.116679,33.618094,,,POINT (-112.116679 33.618094)
20188,-112.12919099999999,33.668867999999996,,,POINT (-112.12919099999999 33.668867999999996)
20189,-112.141847,33.669753,,,POINT (-112.141847 33.669753)
20190,-112.117147,33.624998,,,POINT (-112.117147 33.624998)
20191,-112.11698500000001,33.618819,,,POINT (-112.11698500000001 33.618819)
20192,-112.133774,33.668427,,,POINT (-112.133774 33.668427)
20193,-112.130678,33.668323,,,POINT (-112.130678 33.668323)
20194,-112.12893999999999,33.610906,,,POINT (-112.12893999999999 33.610906)
20195,-112.13380900000001,33.610820000000004,,,POINT (-112.13380900000001 33.610820000000004)
20196,-112.129182,33.596371999999995,,,POINT (-112.129182 33.596371999999995)
20197,-112.13396399999999,33.596385,,,POINT (-112.13396399999999 33.596385)
2994,-112.11263500000001,33.618183,X,2994.0,POINT (-112.11263500000001 33.618183)
20198,-112.11238999999999,33.625292,,,POINT (-112.11238999999999 33.625292)
2993,-112.120426,33.618390000000005,X,2993.0,POINT (-112.120426 33.618390000000005)
20199,-112.120303,33.625264,,,POINT (-112.120303 33.625264)
2983,-112.130702,33.67266,X,2983.0,POINT (-112.130702 33.67266)
20200,-112.134671,33.673435,,,POINT (-112.134671 33.673435)
20201,-112.130683,33.669264,,,POINT (-112.130683 33.669264)
20202,-112.133825,33.669578,,,POINT (-112.133825 33.669578)
20203,-112.15533899999998,33.669446,,,POINT (-112.15533899999998 33.669446)
20204,-112.129902,33.668659000000005,,,POINT (-112.129902 33.668659000000005)
20205,-112.12919199999999,33.668794,,,POINT (-112.12919199999999 33.668794)
20206,-112.15526499999999,33.669542,,,POINT (-112.15526499999999 33.669542)
2989,-112.12483700000001,33.643508000000004,X,2989.0,POINT (-112.12483700000001 33.643508000000004)
20147,-112.12926999999999,33.662040999999995,,,POINT (-112.12926999999999 33.662040999999995)
20354,-112.134569,33.661994,,,POINT (-112.134569 33.661994)
33870,-112.185722,33.620776,,,POINT (-112.185722 33.620776)
1082,-112.15926100000001,33.607742,X,1082.0,POINT (-112.15926100000001 33.607742)
41492,-112.168539,33.606945,,,POINT (-112.168539 33.606945)
390,-112.17666200000001,33.589088000000004,X,390.0,POINT (-112.17666200000001 33.589088000000004)
20207,-112.17747800000001,33.581907,,,POINT (-112.17747800000001 33.581907)
391,-112.164252,33.589059000000006,X,391.0,POINT (-112.164252 33.589059000000006)
20208,-112.168636,33.589116,,,POINT (-112.168636 33.589116)
33897,-112.160149,33.581891999999996,,,POINT (-112.160149 33.581891999999996)
449,-112.159552,33.574695,X,449.0,POINT (-112.159552 33.574695)
20210,-112.16881699999999,33.574701,,,POINT (-112.16881699999999 33.574701)
591,-112.159254,33.600286,X,591.0,POINT (-112.159254 33.600286)
20211,-112.16857900000001,33.603531,,,POINT (-112.16857900000001 33.603531)
606,-112.14265800000001,33.588978999999995,X,606.0,POINT (-112.14265800000001 33.588978999999995)
20212,-112.14278999999999,33.581934999999994,,,POINT (-112.14278999999999 33.581934999999994)
20213,-112.15983500000002,33.61073,,,POINT (-112.15983500000002 33.61073)
20214,-112.168495,33.610726,,,POINT (-112.168495 33.610726)
20216,-112.16866,33.596322,,,POINT (-112.16866 33.596322)
20217,-112.159976,33.596327,,,POINT (-112.159976 33.596327)
20218,-112.186054,33.589126,,,POINT (-112.186054 33.589126)
20219,-112.18601799999999,33.584721,,,POINT (-112.18601799999999 33.584721)
20220,-112.168833,33.581918,,,POINT (-112.168833 33.581918)
20221,-112.15144199999999,33.589125,,,POINT (-112.15144199999999 33.589125)
20222,-112.151531,33.581908,,,POINT (-112.151531 33.581908)
20223,-112.16898700000002,33.567481,,,POINT (-112.16898700000002 33.567481)
20224,-112.16018799999999,33.567487,,,POINT (-112.16018799999999 33.567487)
34014,-112.159907,33.603533,,,POINT (-112.159907 33.603533)
33924,-112.177545,33.574731,,,POINT (-112.177545 33.574731)
20226,-112.17761499999999,33.567487,,,POINT (-112.17761499999999 33.567487)
443,-112.176845,33.574651,X,443.0,POINT (-112.176845 33.574651)
20225,-112.18608700000001,33.574695,,,POINT (-112.18608700000001 33.574695)
20227,-112.18599499999999,33.581871,,,POINT (-112.18599499999999 33.581871)
20228,-112.186275,33.567461,,,POINT (-112.186275 33.567461)
20229,-112.18624299999999,33.560268,,,POINT (-112.18624299999999 33.560268)
3271,-112.18846599999999,33.560182,X,3271.0,POINT (-112.18846599999999 33.560182)
20230,-112.186116,33.578307,,,POINT (-112.186116 33.578307)
20231,-112.17755,33.560320000000004,,,POINT (-112.17755 33.560320000000004)
389,-112.176521,33.603493,X,389.0,POINT (-112.176521 33.603493)
20232,-112.17715700000001,33.610739,,,POINT (-112.17715700000001 33.610739)
2725,-112.18171299999999,33.598983000000004,X,2725.0,POINT (-112.18171299999999 33.598983000000004)
33974,-112.177318,33.596311,,,POINT (-112.177318 33.596311)
20234,-112.185841,33.610723,,,POINT (-112.185841 33.610723)
20236,-112.18599099999999,33.596346000000004,,,POINT (-112.18599099999999 33.596346000000004)
20235,-112.18586100000002,33.608975,,,POINT (-112.18586100000002 33.608975)
33963,-112.185914,33.605674,,,POINT (-112.185914 33.605674)
20237,-112.18592199999999,33.603552,,,POINT (-112.18592199999999 33.603552)
33959,-112.19029499999999,33.610696000000004,,,POINT (-112.19029499999999 33.610696000000004)
33862,-112.13421299999999,33.57192,,,POINT (-112.13421299999999 33.57192)
34006,-112.13423,33.570702000000004,,,POINT (-112.13423 33.570702000000004)
20240,-112.151633,33.567516999999995,,,POINT (-112.151633 33.567516999999995)
607,-112.14245,33.575122,X,607.0,POINT (-112.14245 33.575122)
20239,-112.151478,33.574718,,,POINT (-112.151478 33.574718)
39576,-112.15154,33.57183,,,POINT (-112.15154 33.57183)
41261,-112.138699,33.567525,,,POINT (-112.138699 33.567525)
2863,-112.1405,33.576944,X,2863.0,POINT (-112.1405 33.576944)
593,-112.142572,33.603338,X,593.0,POINT (-112.142572 33.603338)
20241,-112.142504,33.610779,,,POINT (-112.142504 33.610779)
20215,-112.151274,33.603535,,,POINT (-112.151274 33.603535)
20242,-112.151198,33.610735999999996,,,POINT (-112.151198 33.610735999999996)
20243,-112.15135,33.596337,,,POINT (-112.15135 33.596337)
20244,-112.14266699999999,33.596359,,,POINT (-112.14266699999999 33.596359)
41491,-112.15123700000001,33.607061,,,POINT (-112.15123700000001 33.607061)
605,-112.159274,33.589127000000005,X,605.0,POINT (-112.159274 33.589127000000005)
381,-112.17693600000001,33.646516,X,381.0,POINT (-112.17693600000001 33.646516)
20245,-112.177571,33.65435,,,POINT (-112.177571 33.65435)
2720,-112.161084,33.674728,X,2720.0,POINT (-112.161084 33.674728)
20246,-112.169312,33.672588,,,POINT (-112.169312 33.672588)
529,-112.160036,33.661818,X,529.0,POINT (-112.160036 33.661818)
20247,-112.169078,33.661744,,,POINT (-112.169078 33.661744)
530,-112.159807,33.646724,X,530.0,POINT (-112.159807 33.646724)
20248,-112.160604,33.654533,,,POINT (-112.160604 33.654533)
20249,-112.16899199999999,33.647239,,,POINT (-112.16899199999999 33.647239)
531,-112.15933899999999,33.632165,X,531.0,POINT (-112.15933899999999 33.632165)
20250,-112.16831200000001,33.632315000000006,,,POINT (-112.16831200000001 33.632315000000006)
533,-112.14304399999999,33.650693,X,533.0,POINT (-112.14304399999999 33.650693)
20251,-112.14321000000001,33.654602000000004,,,POINT (-112.14321000000001 33.654602000000004)
20252,-112.151928,33.654578,,,POINT (-112.151928 33.654578)
20253,-112.15187399999999,33.647313,,,POINT (-112.15187399999999 33.647313)
20254,-112.16883899999999,33.654415,,,POINT (-112.16883899999999 33.654415)
20255,-112.18628000000001,33.654340000000005,,,POINT (-112.18628000000001 33.654340000000005)
20256,-112.18636799999999,33.647171,,,POINT (-112.18636799999999 33.647171)
20257,-112.160328,33.639179,,,POINT (-112.160328 33.639179)
20258,-112.16911,33.639035,,,POINT (-112.16911 33.639035)
20259,-112.16198600000001,33.669612,,,POINT (-112.16198600000001 33.669612)
20260,-112.166932,33.669211,,,POINT (-112.166932 33.669211)
20261,-112.16931899999999,33.668462,,,POINT (-112.16931899999999 33.668462)
20262,-112.16488799999999,33.668728,,,POINT (-112.16488799999999 33.668728)
20263,-112.16083,33.669319,,,POINT (-112.16083 33.669319)
20264,-112.16931899999999,33.668240999999995,,,POINT (-112.16931899999999 33.668240999999995)
20265,-112.163151,33.669802000000004,,,POINT (-112.163151 33.669802000000004)
20266,-112.16634199999999,33.668336,,,POINT (-112.16634199999999 33.668336)
20267,-112.16068,33.669047,,,POINT (-112.16068 33.669047)
20268,-112.17763799999999,33.66829,,,POINT (-112.17763799999999 33.66829)
20269,-112.177648,33.668402,,,POINT (-112.177648 33.668402)
3272,-112.16082800000001,33.666738,X,3272.0,POINT (-112.16082800000001 33.666738)
34146,-112.16916100000002,33.664363,,,POINT (-112.16916100000002 33.664363)
387,-112.176672,33.632031,X,387.0,POINT (-112.176672 33.632031)
20270,-112.185653,33.632364,,,POINT (-112.185653 33.632364)
20271,-112.177765,33.638898,,,POINT (-112.177765 33.638898)
39451,-112.18205800000001,33.638811,,,POINT (-112.18205800000001 33.638811)
20272,-112.186467,33.638709999999996,,,POINT (-112.186467 33.638709999999996)
20166,-112.18567900000001,33.625153999999995,,,POINT (-112.18567900000001 33.625153999999995)
20273,-112.18570600000001,33.627339,,,POINT (-112.18570600000001 33.627339)
20274,-112.16832099999999,33.628673,,,POINT (-112.16832099999999 33.628673)
379,-112.177379,33.673531,X,379.0,POINT (-112.177379 33.673531)
20275,-112.186734,33.673459,,,POINT (-112.186734 33.673459)
20276,-112.178647,33.669005,,,POINT (-112.178647 33.669005)
380,-112.177346,33.661601,X,380.0,POINT (-112.177346 33.661601)
20277,-112.18650500000001,33.661364,,,POINT (-112.18650500000001 33.661364)
34093,-112.18166599999999,33.654354999999995,,,POINT (-112.18166599999999 33.654354999999995)
20278,-112.18566200000001,33.668789000000004,,,POINT (-112.18566200000001 33.668789000000004)
20279,-112.179484,33.668462,,,POINT (-112.179484 33.668462)
20280,-112.193427,33.668403999999995,,,POINT (-112.193427 33.668403999999995)
20281,-112.193329,33.668168,,,POINT (-112.193329 33.668168)
20282,-112.179221,33.668221,,,POINT (-112.179221 33.668221)
20283,-112.181266,33.668106,,,POINT (-112.181266 33.668106)
20284,-112.186228,33.667640000000006,,,POINT (-112.186228 33.667640000000006)
20285,-112.179303,33.667885,,,POINT (-112.179303 33.667885)
20286,-112.1693,33.668858,,,POINT (-112.1693 33.668858)
20287,-112.16926000000001,33.66925,,,POINT (-112.16926000000001 33.66925)
20288,-112.186729,33.670371,,,POINT (-112.186729 33.670371)
20289,-112.186576,33.668892,,,POINT (-112.186576 33.668892)
20290,-112.186803,33.669290999999994,,,POINT (-112.186803 33.669290999999994)
20291,-112.18681799999999,33.66864,,,POINT (-112.18681799999999 33.66864)
20292,-112.18709299999999,33.66876,,,POINT (-112.18709299999999 33.66876)
20293,-112.16870700000001,33.669035,,,POINT (-112.16870700000001 33.669035)
20294,-112.169398,33.669267,,,POINT (-112.169398 33.669267)
20295,-112.16943899999998,33.668861,,,POINT (-112.16943899999998 33.668861)
20296,-112.16965400000001,33.668962,,,POINT (-112.16965400000001 33.668962)
20297,-112.187749,33.667598999999996,,,POINT (-112.187749 33.667598999999996)
39428,-112.186306,33.655667,,,POINT (-112.186306 33.655667)
39429,-112.19130700000001,33.654331,,,POINT (-112.19130700000001 33.654331)
20298,-112.188098,33.66872,,,POINT (-112.188098 33.66872)
40953,-112.19035,33.668822999999996,,,POINT (-112.19035 33.668822999999996)
20299,-112.19161100000001,33.668473999999996,,,POINT (-112.19161100000001 33.668473999999996)
20300,-112.194353,33.668402,,,POINT (-112.194353 33.668402)
20301,-112.194273,33.668151,,,POINT (-112.194273 33.668151)
34040,-112.182725,33.65433,,,POINT (-112.182725 33.65433)
20302,-112.18665800000001,33.665286,,,POINT (-112.18665800000001 33.665286)
20303,-112.18753799999999,33.667606,,,POINT (-112.18753799999999 33.667606)
20304,-112.186893,33.667623,,,POINT (-112.186893 33.667623)
20305,-112.186555,33.667213000000004,,,POINT (-112.186555 33.667213000000004)
20306,-112.18659699999999,33.667733,,,POINT (-112.18659699999999 33.667733)
20307,-112.186803,33.667483000000004,,,POINT (-112.186803 33.667483000000004)
20308,-112.18581599999999,33.668786,,,POINT (-112.18581599999999 33.668786)
20309,-112.18651200000001,33.668772,,,POINT (-112.18651200000001 33.668772)
20310,-112.186773,33.66799,,,POINT (-112.186773 33.66799)
20311,-112.186604,33.668374,,,POINT (-112.186604 33.668374)
20312,-112.186346,33.667636,,,POINT (-112.186346 33.667636)
20313,-112.18666699999999,33.667629,,,POINT (-112.18666699999999 33.667629)
20314,-112.18670900000001,33.668768,,,POINT (-112.18670900000001 33.668768)
20315,-112.191802,33.681589,,,POINT (-112.191802 33.681589)
20316,-112.169903,33.668943,,,POINT (-112.169903 33.668943)
20317,-112.174725,33.668591,,,POINT (-112.174725 33.668591)
20318,-112.177237,33.668209999999995,,,POINT (-112.177237 33.668209999999995)
20319,-112.171299,33.667867,,,POINT (-112.171299 33.667867)
20320,-112.177291,33.668468,,,POINT (-112.177291 33.668468)
25179,-112.179777,33.65497,,,POINT (-112.179777 33.65497)
20321,-112.17763899999999,33.668191,,,POINT (-112.17763899999999 33.668191)
20322,-112.17764299999999,33.668467,,,POINT (-112.17764299999999 33.668467)
20324,-112.169069,33.669008000000005,,,POINT (-112.169069 33.669008000000005)
20325,-112.16938200000001,33.668128,,,POINT (-112.16938200000001 33.668128)
20326,-112.16889499999999,33.667864,,,POINT (-112.16889499999999 33.667864)
20327,-112.169214,33.66752,,,POINT (-112.169214 33.66752)
20328,-112.16926299999999,33.667827,,,POINT (-112.16926299999999 33.667827)
20323,-112.169168,33.666627000000005,,,POINT (-112.169168 33.666627000000005)
20329,-112.170588,33.667829,,,POINT (-112.170588 33.667829)
20330,-112.16938,33.667604,,,POINT (-112.16938 33.667604)
20331,-112.16923500000001,33.667933000000005,,,POINT (-112.16923500000001 33.667933000000005)
20332,-112.169421,33.667809999999996,,,POINT (-112.169421 33.667809999999996)
20333,-112.169381,33.668983000000004,,,POINT (-112.169381 33.668983000000004)
20334,-112.16931699999999,33.669458,,,POINT (-112.16931699999999 33.669458)
534,-112.14198200000001,33.632315999999996,X,534.0,POINT (-112.14198200000001 33.632315999999996)
20335,-112.143075,33.639448,,,POINT (-112.143075 33.639448)
20336,-112.15101399999999,33.632313,,,POINT (-112.15101399999999 33.632313)
20337,-112.15181799999999,33.639303000000005,,,POINT (-112.15181799999999 33.639303000000005)
3296,-112.143454,33.643347999999996,X,3296.0,POINT (-112.143454 33.643347999999996)
20338,-112.15105600000001,33.628652,,,POINT (-112.15105600000001 33.628652)
20339,-112.13367,33.627387,,,POINT (-112.13367 33.627387)
532,-112.14254199999999,33.662068,X,532.0,POINT (-112.14254199999999 33.662068)
20341,-112.15198000000001,33.661865,,,POINT (-112.15198000000001 33.661865)
20342,-112.14323,33.669205,,,POINT (-112.14323 33.669205)
20343,-112.142641,33.670047,,,POINT (-112.142641 33.670047)
20344,-112.15160800000001,33.66982,,,POINT (-112.15160800000001 33.66982)
20345,-112.151999,33.667858,,,POINT (-112.151999 33.667858)
20346,-112.15200300000001,33.669129999999996,,,POINT (-112.15200300000001 33.669129999999996)
20347,-112.155258,33.669618,,,POINT (-112.155258 33.669618)
20348,-112.136403,33.668976,,,POINT (-112.136403 33.668976)
20349,-112.15533700000002,33.66936,,,POINT (-112.15533700000002 33.66936)
20350,-112.134725,33.669505,,,POINT (-112.134725 33.669505)
20351,-112.134723,33.668987,,,POINT (-112.134723 33.668987)
20352,-112.134551,33.668782,,,POINT (-112.134551 33.668782)
20353,-112.134541,33.66932,,,POINT (-112.134541 33.66932)
34042,-112.156277,33.654582,,,POINT (-112.156277 33.654582)
