name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,2448,4347512251,,,,,primary,0,-111.997843,33.6407736,,,
,2449,4347512252,,,,,primary,0,-111.9950548,33.6407734,,,
,2450,4347512253,,,,,primary,0,-111.9954806,33.6407781,,,
,2451,4347512254,,,,,primary,0,-111.9966541,33.6407813,,,
,2452,4347514005,,,,,primary,0,-111.9921681,33.6405901,,,
,2453,4347514006,,,,,primary,0,-111.9925831,33.6405929,,,
,2454,4347514007,,,,,primary,0,-111.9931927,33.6405968,,,
,2455,4347514008,,,,,primary,0,-111.9936118,33.6405992,,,
,2456,4347514009,,,,,primary,0,-111.9937498,33.6406001,,,
,2457,4347514010,,,,,primary,0,-111.9942019,33.6406025,,,
,2458,4347514011,,,,,primary,0,-111.9945901,33.6406048,,,
,2459,4347514012,,,,,primary,0,-111.9916799,33.6407474,,,
,2460,4347514013,,,,,primary,0,-111.992152,33.6407504,,,
,2461,4347514014,,,,,primary,0,-111.9925818,33.6407531,,,
,2462,4347514016,,,,,primary,0,-111.9933476,33.6407589,,,
,2463,4347514017,,,,,primary,0,-111.9937561,33.6407612,,,
,2464,4347514018,,,,,primary,0,-111.994173,33.6407663,,,
,2465,4347514019,,,,,primary,0,-111.9945787,33.6407699,,,
,2466,4347521822,,,,,secondary,0,-111.996096,33.632869,,,
,2467,4347521823,,,,,secondary,0,-111.9961085,33.6339946,,,
,2468,4347521824,,,,,secondary,0,-111.9961607,33.6398118,,,
,2469,4347521825,,,,,secondary,0,-111.9961762,33.6412689,,,
,2470,4347521826,,,,,secondary,0,-111.996177,33.6413537,,,
,2471,4347521827,,,,,secondary,0,-111.9961798,33.641625,,,
,2472,4347521828,,,,,secondary,0,-111.9962012,33.6448695,,,
,2473,4347521829,,,,,secondary,0,-111.9962251,33.6485292,,,
,2474,4347521830,,,,,secondary,0,-111.9962542,33.6543544,,,
,2475,4347546210,,,,,primary,0,-111.9520674,33.6403475,,,
,2476,4347546211,,,,,primary,0,-111.9551948,33.6403613,,,
,2477,4347546212,,,,,primary,0,-111.957995,33.6403851,,,
,2478,4347546213,,,,,primary,0,-111.9608248,33.6404009,,,
,2479,4347546214,,,,,primary,0,-111.9651552,33.6404346,,,
,2480,4347546215,,,,,primary,0,-111.9691947,33.6404512,,,
,2481,4347546216,,,,,primary,0,-111.9731535,33.6404772,,,
,2482,4347546217,,,,,primary,0,-111.9736685,33.64048,,,
,2483,4347546218,,,,,primary,0,-111.9538027,33.6404855,,,
,2484,4347546219,,,,,primary,0,-111.9752564,33.6404862,,,
,2485,4347546220,,,,,primary,0,-111.9763937,33.6404868,,,
,2486,4347546221,,,,,primary,0,-111.9785515,33.6404967,,,
,2487,4347546222,,,,,primary,0,-111.9787043,33.6404978,,,
,2488,4347546223,,,,,primary,0,-111.9555395,33.6404982,,,
,2489,4347546224,,,,,primary,0,-111.9569705,33.6405109,,,
,2490,4347546225,,,,,primary,0,-111.9808568,33.6405135,,,
,2491,4347546226,,,,,primary,0,-111.9824407,33.640524,,,
,2492,4347546227,,,,,primary,0,-111.9590478,33.6405256,,,
,2493,4347546228,,,,,primary,0,-111.984282,33.6405349,,,
,2494,4347546229,,,,,primary,0,-111.9620639,33.6405423,,,
,2495,4347546230,,,,,primary,0,-111.9870394,33.6405557,,,
,2496,4347546231,,,,,primary,0,-111.9642218,33.6405568,,,
,2497,4347546232,,,,,primary,0,-111.9682384,33.6405776,,,
,2498,4347546233,,,,,primary,0,-111.9715616,33.6406057,,,
,2499,4347546234,,,,,primary,0,-111.9731482,33.6406138,,,
,2500,4347546235,,,,,primary,0,-111.9742076,33.6406171,,,
,2501,4347546236,,,,,primary,0,-111.97557,33.6406296,,,
,2502,4347546237,,,,,primary,0,-111.9761174,33.6406366,,,
,2503,4347546238,,,,,primary,0,-111.9763897,33.6406401,,,
,2504,4347546239,,,,,primary,0,-111.9766913,33.640644,,,
,2505,4347546240,,,,,primary,0,-111.9798939,33.6406693,,,
,2506,4347546241,,,,,primary,0,-111.9813034,33.6406789,,,
,2507,4347546242,,,,,primary,0,-111.9860134,33.6407096,,,
,2508,4347546243,,,,,primary,0,-111.9882611,33.6407251,,,
,2509,4347550016,,,,,primary,0,-111.9334262,33.6399121,,,
,2510,4347550017,,,,,primary,0,-111.941462,33.6403499,,,
,2511,4347550018,,,,,primary,0,-111.9357817,33.6403515,,,
,2512,4347550019,,,,,primary,0,-111.9504678,33.6403577,,,
,2513,4347550020,,,,,primary,0,-111.9448388,33.6403685,,,
,2514,4347550021,,,,,primary,0,-111.946137,33.6403792,,,
,2515,4347550022,,,,,primary,0,-111.9475023,33.6403884,,,
,2516,4347550023,,,,,primary,0,-111.9380407,33.6404611,,,
,2517,4347550024,,,,,primary,0,-111.9406666,33.6404739,,,
,2518,4347550025,,,,,primary,0,-111.9510844,33.6404809,,,
,2519,4347550026,,,,,primary,0,-111.942056,33.6404857,,,
,2520,4347550027,,,,,primary,0,-111.9504607,33.6404901,,,
,2521,4347550028,,,,,primary,0,-111.9500155,33.6404977,,,
,2522,4347550029,,,,,primary,0,-111.9443506,33.6404992,,,
,2523,4347550030,,,,,primary,0,-111.9445263,33.6405027,,,
,2524,4347550031,,,,,primary,0,-111.945174,33.6405038,,,
,2525,4347550032,,,,,primary,0,-111.9483901,33.6405188,,,
,2526,4347550689,,,,,primary,0,-111.9263752,33.6382568,,,
,2527,4347550690,,,,,primary,0,-111.9264535,33.6382731,,,
,2528,4347550691,,,,,primary,0,-111.9270266,33.6385562,,,
,2529,4347550692,,,,,primary,0,-111.9288179,33.6389416,,,
,2530,4347550693,,,,,primary,0,-111.9310253,33.639411,,,
,2531,4347553225,,,,,primary,0,-111.9773012,33.6494061,,,
,2532,4347553226,,,,,primary,0,-111.9774914,33.6497298,,,
,2533,4347553227,,,,,primary,0,-111.9772984,33.650034,,,
,2534,4347553228,,,,,primary,0,-111.9774898,33.6500303,,,
,2535,4347553229,,,,,primary,0,-111.9772996,33.6500971,,,
,2536,4347553230,,,,,primary,0,-111.9774915,33.6504722,,,
,2537,4347553231,,,,,primary,0,-111.9772905,33.6506948,,,
,2538,4347553232,,,,,primary,0,-111.9774915,33.650697,,,
,2539,4347553233,,,,,primary,0,-111.9774916,33.6510025,,,
,2540,4347553234,,,,,primary,0,-111.9772971,33.6511934,,,
,2541,4347553235,,,,,primary,0,-111.977489,33.6519905,,,
,2542,4347553236,,,,,primary,0,-111.9773166,33.6533793,,,
,2543,4347553237,,,,,primary,0,-111.977345,33.6543661,,,
,2544,4347555671,,,,,primary,0,-111.9778777,33.6393393,,,
,2545,4347555672,,,,,primary,0,-111.9776619,33.6397501,,,
,2546,4347555673,,,,,primary,0,-111.9778204,33.639932,,,
,2547,4347555674,,,,,primary,0,-111.9775253,33.6413226,,,
,2548,4347555675,,,,,primary,0,-111.9773169,33.6416046,,,
,2549,4347555676,,,,,primary,0,-111.9773107,33.6419732,,,
,2550,4347555677,,,,,primary,0,-111.9773098,33.6421001,,,
,2551,4347555678,,,,,primary,0,-111.977496,33.6427565,,,
,2552,4347555679,,,,,primary,0,-111.977306,33.643048,,,
,2553,4347555680,,,,,primary,0,-111.977499,33.6439378,,,
,2554,4347555681,,,,,primary,0,-111.9772966,33.6449873,,,
,2555,4347555683,,,,,primary,0,-111.9772956,33.6453646,,,
,2556,4347555684,,,,,primary,0,-111.9772963,33.6474613,,,
,2557,4347555685,,,,,primary,0,-111.977483,33.6484895,,,
,2558,4347557990,,,,,primary,0,-111.9774864,33.6488412,,,
,2559,4347557991,,,,,primary,0,-111.9772996,33.6490254,,,
,2560,4347564164,,,,,primary,0,-111.9777049,33.6362819,,,
,2561,4347564166,,,,,primary,0,-111.9778849,33.6379675,,,
,2562,4347564169,,,,,primary,0,-111.9776918,33.6386601,,,
,2563,4347566571,,,,,primary,0,-111.9777099,33.6330002,,,
,2564,4347566572,,,,,primary,0,-111.9778976,33.633889,,,
,2565,4347566573,,,,,primary,0,-111.9777077,33.6346896,,,
,2566,4347566574,,,,,primary,0,-111.9778952,33.6353786,,,
,2567,4347566575,,,,,primary,0,-111.9778906,33.6357295,,,
,2568,4347566576,,,,,primary,0,-111.977706,33.6357303,,,
,2569,4347567093,,,,,primary,0,-111.9777144,33.6311422,,,
,2570,4347567094,,,,,primary,0,-111.9779065,33.6323548,,,
,2571,4347568028,,,,,primary,0,-111.9779091,33.6306609,,,
,2572,4347584690,,,,,secondary,0,-112.1856587,33.6320203,,,
,2573,4347621494,,,,,secondary,0,-111.9603214,33.6327473,,,
,2574,4347621495,,,,,secondary,0,-111.9603214,33.6337746,,,
,2575,4347621496,,,,,secondary,0,-111.9601113,33.6396253,,,
,2576,4347621497,,,,,secondary,0,-111.959724,33.6487277,,,
,2577,4347649496,,,,,primary,0,-111.9255556,33.6334491,,,
,2578,4347649498,,,,,primary,0,-111.9255529,33.633779,,,
,2579,4347649500,,,,,primary,0,-111.9253791,33.6340671,,,
,2580,4347649501,,,,,primary,0,-111.9253782,33.63418,,,
,2581,4347649509,,,,,primary,0,-111.9255407,33.6350213,,,
,2582,4347649513,,,,,primary,0,-111.925361,33.63526,,,
,2583,4347649514,,,,,primary,0,-111.9255373,33.6352953,,,
,2584,4347649522,,,,,primary,0,-111.9255258,33.6362088,,,
,2585,4347649523,,,,,secondary,0,-111.9171221,33.63633,,,
,2586,4347649524,,,,,primary,0,-111.9255148,33.6369124,,,
,2587,4347649525,,,,,primary,0,-111.9253218,33.6371116,,,
,2588,4347649526,,,,,secondary,0,-111.9205355,33.637203,,,
,2589,4347649527,,,,,secondary,0,-111.9216989,33.6372846,,,
,2590,4347649528,,,,,primary,0,-111.9253116,33.6374998,,,
,2591,4347649529,,,,,secondary,0,-111.9231801,33.6376048,,,
,2592,4347649530,,,,,secondary,0,-111.9241604,33.6379591,,,
,2593,4347649531,,,,,secondary,0,-111.9242838,33.6379845,,,
,2594,4347649532,,,,,primary,0,-111.9252988,33.6391315,,,
,2595,4347649533,,,,,primary,0,-111.9255061,33.6398242,,,
,2596,4347649534,,,,,primary,0,-111.9254959,33.640187,,,
,2597,4347649536,,,,,primary,0,-111.9252655,33.6408493,,,
,2598,4347649537,,,,,primary,0,-111.9252609,33.6410054,,,
,2599,4347649538,,,,,primary,0,-111.925453,33.6421828,,,
,2600,4347649540,,,,,primary,0,-111.9254534,33.6422907,,,
,2601,4347649542,,,,,primary,0,-111.9252607,33.6458202,,,
,2602,4347649545,,,,,primary,0,-111.9254686,33.6475037,,,
,2603,4347649548,,,,,primary,0,-111.9254675,33.6491935,,,
,2604,4347649550,,,,,primary,0,-111.9254678,33.6505928,,,
,2605,4347649551,,,,,primary,0,-111.9252677,33.6507869,,,
,2606,4347649552,,,,,primary,0,-111.9252674,33.6509772,,,
,2607,4347699091,,,,,secondary,0,-111.9429162,33.6326895,,,
,2608,4347699092,,,,,secondary,0,-111.9429075,33.6336741,,,
,2609,4347699093,,,,,secondary,0,-111.9428735,33.6396556,,,
,2610,4347725070,,,,,primary,-1,-111.9256159,33.6298469,,,
,2611,4347725071,,,,,primary,0,-111.9256118,33.6300938,,,
,2612,4347725072,,,,,primary,0,-111.9256016,33.6306989,,,
,2613,4347725074,,,,,primary,0,-111.9255861,33.6316279,,,
,2614,4347725075,,,,,primary,0,-111.9255757,33.6322466,,,
,2615,4347725076,,,,,primary,0,-111.9253977,33.6323314,,,
,2616,4347725077,,,,,primary,0,-111.925396,33.6324186,,,
,2617,4347725078,,,,,primary,0,-111.9255711,33.6325213,,,
,2618,4347760185,,,,,secondary,1,-112.202376,33.6318652,,,
,2619,4347760186,,,,,secondary,0,-112.2025285,33.6327359,,,
,2620,4347863301,,,,,secondary,0,-112.1511023,33.6328102,,,
,2621,4347925169,,,,,secondary,0,-112.0320067,33.655026,,,
,2622,4347925170,,,,,secondary,0,-112.0297724,33.6550409,,,
,2623,4347925171,,,,,secondary,0,-112.0229005,33.6550811,,,
,2624,4347925172,,,,,secondary,0,-112.0215084,33.6550869,,,
,2625,4347925173,,,,,primary,0,-112.0308819,33.6558903,,,
,2626,4347925174,,,,,primary,0,-112.0308896,33.6617213,,,
,2627,4347925175,,,,,primary,0,-112.0307781,33.6626577,,,
,2628,4347925176,,,,,primary,0,-112.0307479,33.6628549,,,
,2629,4347925177,,,,,primary,0,-112.030244,33.6672148,,,
,2630,4347932391,,,,,primary,0,-112.1688686,33.6536005,,,
,2631,4347932392,,,,,secondary,0,-112.1519256,33.6536576,,,
,2632,4347932393,,,,,secondary,0,-112.1519271,33.6540928,,,
,2633,4347932394,,,,,secondary,0,-112.169557,33.6544291,,,
,2634,4347932395,,,,,secondary,0,-112.1678132,33.6545092,,,
,2635,4347932396,,,,,secondary,0,-112.1612892,33.6545396,,,
,2636,4347932397,,,,,secondary,0,-112.1598937,33.6545455,,,
,2637,4347932398,,,,,secondary,0,-112.1531716,33.654581,,,
,2638,4347932399,,,,,secondary,0,-112.1530504,33.6545816,,,
,2639,4347932400,,,,,secondary,0,-112.1512502,33.6545908,,,
,2640,4347932401,,,,,secondary,0,-112.1519362,33.6551662,,,
,2641,4347932402,,,,,primary,0,-112.1688787,33.6552663,,,
,2642,4347932403,,,,,secondary,0,-112.151938,33.6554035,,,
,2643,4347932404,,,,,secondary,0,-112.1519393,33.6556015,,,
,2644,4347932405,,,,,secondary,0,-112.1519406,33.6558552,,,
,2645,4347932406,,,,,secondary,0,-112.1519457,33.6566469,,,
,2646,4347932407,,,,,secondary,0,-112.1519471,33.6567915,,,
,2647,4347932408,,,,,primary,0,-112.1693429,33.6667939,,,
,2648,4347932409,,,,,primary,0,-112.1693525,33.666949,,,
,2649,4347932410,,,,,primary,0,-112.1692023,33.6670985,,,
,2650,4347932411,,,,,secondary,0,-112.1701637,33.6678547,,,
,2651,4347932412,,,,,primary,0,-112.1692122,33.6680208,,,
,2652,4347932413,,,,,primary,0,-112.1694219,33.6687698,,,
,2653,4347932414,,,,,secondary,0,-112.1684126,33.6690529,,,
,2654,4347941069,,,,,secondary,0,-112.1863226,33.6524586,,,
,2655,4347941070,,,,,secondary,0,-112.1863843,33.653192,,,
,2656,4347941071,,,,,secondary,0,-112.1862251,33.6536221,,,
,2657,4347941074,,,,,secondary,0,-112.1869983,33.6542865,,,
,2658,4347941075,,,,,secondary,0,-112.1823476,33.6543266,,,
,2659,4347941077,,,,,secondary,0,-112.1809058,33.6543394,,,
,2660,4347941078,,,,,secondary,0,-112.1807404,33.6543422,,,
,2661,4347941081,,,,,secondary,0,-112.1780842,33.6543708,,,
,2662,4347941082,,,,,secondary,0,-112.1895881,33.6543802,,,
,2663,4347941083,,,,,secondary,0,-112.1884328,33.6543875,,,
,2664,4347941084,,,,,secondary,0,-112.1757978,33.6543895,,,
,2665,4347941085,,,,,secondary,0,-112.1881171,33.6543895,,,
,2666,4347941086,,,,,secondary,0,-112.1867468,33.6543982,,,
,2667,4347941087,,,,,secondary,0,-112.1737369,33.6544016,,,
,2668,4347941189,,,,,secondary,0,-112.1718699,33.6544192,,,
,2669,4347941190,,,,,secondary,0,-112.1855823,33.6544202,,,
,2670,4347941192,,,,,secondary,0,-112.185262,33.6544259,,,
,2671,4347941197,,,,,secondary,0,-112.182177,33.6544895,,,
,2672,4347941198,,,,,secondary,0,-112.1788083,33.6545018,,,
,2673,4347941199,,,,,secondary,0,-112.1780882,33.6545194,,,
,2674,4347941200,,,,,secondary,0,-112.1768996,33.6545339,,,
,2675,4347941201,,,,,secondary,0,-112.1728163,33.6545477,,,
,2676,4347941202,,,,,secondary,0,-112.1713,33.6545547,,,
,2677,4347941203,,,,,secondary,0,-112.1711852,33.6545518,,,
,2678,4347941204,,,,,secondary,0,-112.1749406,33.654536,,,
,2679,4347941205,,,,,secondary,0,-112.1863935,33.6549405,,,
,2680,4347941206,,,,,secondary,0,-112.1863988,33.6550763,,,
,2681,4347941207,,,,,secondary,0,-112.1864534,33.6564565,,,
,2682,4347941208,,,,,secondary,0,-112.1863165,33.6575973,,,
,2683,4347941209,,,,,secondary,0,-112.1863546,33.6588074,,,
,2684,4347941210,,,,,secondary,0,-112.1863815,33.659641,,,
,2685,4347941211,,,,,secondary,0,-112.1863902,33.6599101,,,
,2686,4347941212,,,,,secondary,0,-112.186417,33.6607398,,,
,2687,4347941213,,,,,secondary,0,-112.1864188,33.6607942,,,
,2688,4347941214,,,,,secondary,0,-112.1866276,33.6620873,,,
,2689,4347941215,,,,,secondary,0,-112.1866387,33.662445,,,
,2690,4347941218,,,,,secondary,0,-112.1866509,33.6628345,,,
,2691,4347941221,,,,,secondary,0,-112.1866589,33.6629579,,,
,2692,4347941222,,,,,secondary,0,-112.1865422,33.6647413,,,
,2693,4347941223,,,,,secondary,0,-112.186739,33.6657995,,,
,2694,4347941228,,,,,secondary,0,-112.1867658,33.6665756,,,
,2695,4347941229,,,,,secondary,0,-112.1878077,33.6675742,,,
,2696,4347941230,,,,,secondary,0,-112.1868344,33.6685314,,,
,2697,4347941231,,,,,secondary,0,-112.1856951,33.6687831,,,
,2698,4347941232,,,,,secondary,0,-112.1911459,33.6688152,,,
,2699,4347941233,,,,,secondary,0,-112.1868389,33.6692536,,,
,2700,4347944852,,,,,secondary,0,-112.2028986,33.6521642,,,
,2701,4347944853,,,,,secondary,1,-112.2121171,33.6527085,,,
,2702,4347944854,,,,,secondary,0,-112.2071587,33.6527546,,,
,2703,4347944855,,,,,secondary,0,-112.2097552,33.6528577,,,
,2704,4347944856,,,,,secondary,0,-112.2014698,33.6528676,,,
,2705,4347944857,,,,,secondary,0,-112.2062928,33.6528898,,,
,2706,4347944858,,,,,secondary,0,-112.2022595,33.6529204,,,
,2707,4347944859,,,,,secondary,0,-112.1995326,33.6533234,,,
,2708,4347944860,,,,,secondary,0,-112.2030441,33.6535611,,,
,2709,4347944861,,,,,secondary,0,-112.1986691,33.6537374,,,
,2710,4347944862,,,,,secondary,0,-112.1977127,33.6540264,,,
,2711,4347944863,,,,,secondary,0,-112.197442,33.6540923,,,
,2712,4347944864,,,,,secondary,0,-112.2030473,33.6541082,,,
,2713,4347944865,,,,,secondary,0,-112.1955329,33.6542245,,,
,2714,4347944866,,,,,secondary,0,-112.1953447,33.6542307,,,
,2715,4347944867,,,,,secondary,0,-112.1939956,33.6542468,,,
,2716,4347944868,,,,,secondary,0,-112.1935947,33.6542496,,,
,2717,4347944869,,,,,secondary,0,-112.1964199,33.6542744,,,
,2718,4347944870,,,,,secondary,0,-112.1944079,33.6543659,,,
,2719,4347944871,,,,,secondary,0,-112.1939186,33.6543661,,,
,2720,4347944872,,,,,secondary,0,-112.2029,33.6558653,,,
,2721,4347944873,,,,,secondary,0,-112.2030604,33.6568765,,,
,2722,4347944874,,,,,secondary,0,-112.2029156,33.6594242,,,
,2723,4347944875,,,,,secondary,0,-112.20308,33.6607108,,,
,2724,4347944876,,,,,secondary,0,-112.2029236,33.6631517,,,
,2725,4347944877,,,,,secondary,0,-112.2030872,33.6642542,,,
,2726,4347944878,,,,,secondary,0,-112.203093,33.6655248,,,
,2727,4347944879,,,,,secondary,0,-112.2030943,33.6659605,,,
,2728,4347944882,,,,,secondary,0,-112.2029287,33.6664482,,,
,2729,4347944886,,,,,secondary,0,-112.2030971,33.6665784,,,
,2730,4347944887,,,,,secondary,0,-112.2029294,33.6669298,,,
,2731,4347944888,,,,,secondary,0,-112.203099,33.6669843,,,
,2732,4347950790,,,,,secondary,0,-112.2014296,33.6674414,,,
,2733,4347950791,,,,,secondary,-1,-112.2121416,33.6681843,,,
,2734,4347950792,,,,,secondary,0,-112.20196,33.6685849,,,
,2735,4347950793,,,,,secondary,0,-112.2001646,33.668666,,,
,2736,4347950794,,,,,secondary,0,-112.2031114,33.6694607,,,
,2737,4347966929,,,,,secondary,0,-112.1138863,33.684688,,,
,2738,4347966930,,,,,secondary,0,-112.1130659,33.687998,,,
,2739,4347987542,,,,,secondary,0,-112.1250928,33.6693149,,,
,2740,4347987543,,,,,secondary,0,-112.1200023,33.6694856,,,
,2741,4347987544,,,,,secondary,0,-112.1166048,33.669761,,,
,2742,4347987545,,,,,secondary,0,-112.1171958,33.6706377,,,
,2743,4347987546,,,,,secondary,0,-112.1171947,33.670784,,,
,2744,4347987547,,,,,secondary,0,-112.1174218,33.6716344,,,
,2745,4347987548,,,,,secondary,0,-112.117192,33.6723153,,,
,2746,4347987551,,,,,secondary,0,-112.1172272,33.6746604,,,
,2747,4347987552,,,,,secondary,0,-112.1172608,33.6755214,,,
,2748,4347987554,,,,,secondary,0,-112.1172793,33.6759392,,,
,2749,4347987555,,,,,motorway,0,-112.112165,33.6760585,,,
,2750,4347987556,,,,,secondary,0,-112.1139377,33.6764444,,,
,2751,4347987557,,,,,secondary,0,-112.1166451,33.6765212,,,
,2752,4347987558,,,,,secondary,0,-112.1133923,33.6769638,,,
,2753,4347987559,,,,,secondary,0,-112.117359,33.6771054,,,
,2754,4347987560,,,,,motorway,0,-112.1121279,33.6822446,,,
,2755,4347987561,,,,,motorway,0,-112.112146,33.6832714,,,
,2756,4347987563,,,,,secondary,0,-112.1080218,33.6837886,,,
,2757,4347997689,,,,,secondary,0,-112.1079541,33.6693483,,,
,2758,4347997690,,,,,secondary,0,-112.1086261,33.6760195,,,
,2759,4347997691,,,,,secondary,0,-112.1131482,33.6764417,,,
,2760,4347997692,,,,,secondary,0,-112.1093153,33.6765146,,,
,2761,4347997693,,,,,secondary,0,-112.1094521,33.6765165,,,
,2762,4347997695,,,,,secondary,0,-112.1124213,33.6765826,,,
,2763,4348013689,,,,,secondary,0,-112.1345509,33.6687933,,,
,2764,4348013690,,,,,secondary,0,-112.1347397,33.6695835,,,
,2765,4348013691,,,,,secondary,0,-112.1338362,33.6695771,,,
,2766,4348013692,,,,,secondary,0,-112.1347719,33.6828779,,,
,2767,4348013693,,,,,secondary,0,-112.133373,33.6838298,,,
,2768,4348013694,,,,,secondary,0,-112.1336976,33.6838308,,,
,2769,4348013695,,,,,secondary,0,-112.1347753,33.684496,,,
,2770,4348016449,,,,,secondary,0,-112.0828889,33.6759324,,,
,2771,4348016450,,,,,secondary,0,-112.082915,33.6831239,,,
,2772,4348016451,,,,,secondary,0,-112.0871468,33.6836834,,,
,2773,4348016452,,,,,secondary,0,-112.086192,33.6836814,,,
,2774,4348016453,,,,,secondary,0,-112.0814911,33.6836824,,,
,2775,4348016454,,,,,secondary,0,-112.0792886,33.6836826,,,
,2776,4348016455,,,,,secondary,0,-112.0836224,33.6836833,,,
,2777,4348016456,,,,,secondary,0,-112.097201,33.6836957,,,
,2778,4348016457,,,,,secondary,0,-112.0938041,33.6836963,,,
,2779,4348016458,,,,,secondary,0,-112.0809891,33.6838123,,,
,2780,4348016459,,,,,secondary,0,-112.0879636,33.6838124,,,
,2781,4348016460,,,,,secondary,0,-112.0814907,33.6838131,,,
,2782,4348016461,,,,,secondary,0,-112.0792846,33.6838135,,,
,2783,4348016462,,,,,secondary,0,-112.0871683,33.6838136,,,
,2784,4348016463,,,,,secondary,0,-112.0821713,33.6838142,,,
,2785,4348016464,,,,,secondary,0,-112.0867633,33.6838142,,,
,2786,4348016465,,,,,secondary,0,-112.0787327,33.6838146,,,
,2787,4348016466,,,,,secondary,0,-112.0900208,33.6838147,,,
,2788,4348016467,,,,,secondary,0,-112.0861812,33.6838151,,,
,2789,4348016468,,,,,secondary,0,-112.0857923,33.6838156,,,
,2790,4348016469,,,,,secondary,0,-112.0979025,33.683816,,,
,2791,4348016470,,,,,secondary,0,-112.0846577,33.6838161,,,
,2792,4348016471,,,,,secondary,0,-112.0773045,33.6838165,,,
,2793,4348016472,,,,,secondary,0,-112.0926118,33.6838281,,,
,2794,4348016473,,,,,secondary,0,-112.0961912,33.6838297,,,
,2795,4348016474,,,,,secondary,0,-112.0960625,33.6838298,,,
