name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,1807,1827317174,,,0,,,,-2.2362754,53.4842753,,,
,1808,1827317176,,,0,,,,-2.2368696,53.4846595,,,
,1809,1827317178,,,0,,,,-2.2365411,53.4848359,,,
,1810,1828465857,,,0,,,,-2.2202274,53.4746149,,,
,1811,1828465858,,,0,,,,-2.2389118,53.4881447,,,
,1812,1828465859,,,0,,,,-2.2332637,53.4829442,,,
,1813,1828465860,,,0,,,,-2.2205873,53.4740671,,,
,1814,1828465862,,,0,,,,-2.2393684,53.4882771,,,
,1815,1828465865,,,0,,,,-2.2186637,53.4737529,,,
,1816,1828465867,,,0,,,,-2.2178905,53.4741701,,,
,1817,1828465883,,,0,,,,-2.219924,53.474284,,,
,1818,1828465884,,,0,,,,-2.2316126,53.4827947,,,
,1819,1828465885,,,0,,,,-2.2386049,53.4880624,,,
,1820,1828465887,,,0,,,,-2.2347416,53.4856599,,,
,1821,1828465888,,,0,,,,-2.234166,53.4853795,,,
,1822,1828465889,,,0,,,,-2.220065,53.4738607,,,
,1823,1828465891,,,0,,,,-2.2321598,53.4824053,,,
,1824,1828465893,,,0,,,,-2.2178983,53.4744305,,,
,1825,1828465896,,,0,,,,-2.2341852,53.4860523,,,
,1826,1828904554,,,0,,,,-2.2614365,53.4848532,,,
,1827,1828904558,,,0,,,,-2.2623049,53.4859183,,,
,1828,1830094974,,,0,,,,-2.2457915,53.4769469,,,
,1829,1830104419,,,0,,,,-2.2468988,53.4750311,,,
,1830,1830104421,,,0,,,,-2.2469626,53.4753265,,,
,1831,1830114388,,,0,,,,-2.239461,53.4734826,,,
,1832,1831234094,,,0,,,,-2.2682545,53.4757023,,,
,1833,1831234106,,,0,,,,-2.2689243,53.475546,,,
,1834,1831234206,,,0,,,,-2.2618507,53.4832652,,,
,1835,1833050865,,,0,,,,-2.2675381,53.4920665,,,
,1836,1833050974,,,0,,,,-2.2669599,53.4923766,,,
,1837,1833050982,,,0,,,,-2.2668097,53.4923319,,,
,1838,1833051014,,,0,,,,-2.2668942,53.4923011,,,
,1839,1833589275,,,0,,,,-2.2470606,53.4912958,,,
,1840,1833591868,,,0,,,,-2.2452288,53.4903053,,,
,1841,1833591873,,,0,,,,-2.2464121,53.4916474,,,
,1842,1833591876,,,0,,,,-2.2458598,53.4910221,,,
,1843,1833596626,,,0,,,,-2.2382656,53.4911686,,,
,1844,1833608950,,,0,,,,-2.2295272,53.4888651,,,
,1845,1833608951,,,0,,,,-2.2294312,53.4889051,,,
,1846,1833610791,,,0,,,,-2.2310046,53.4892753,,,
,1847,1835413219,,,0,,,,-2.2533265,53.4928857,,,
,1848,1835474123,,,0,,,,-2.2582786,53.4920919,,,
,1849,1835474125,,,0,,,,-2.2574436,53.4923686,,,
,1850,1835474879,,,0,,,,-2.2583706,53.4924058,,,
,1851,1835475406,,,0,,,,-2.2588165,53.492167,,,
,1852,1835475407,,,0,,,,-2.2588062,53.4923288,,,
,1853,1835477380,,,0,,,,-2.2591683,53.4929782,,,
,1854,1835478914,,,0,,,,-2.2585286,53.4914219,,,
,1855,1835478916,,,0,,,,-2.2585664,53.4909872,,,
,1856,1835481309,,,0,,,,-2.2595405,53.4910175,,,
,1857,1835493171,,,0,,,,-2.2625252,53.4853487,,,
,1858,1835493172,,,0,,,,-2.2622588,53.4853518,,,
,1859,1835515137,,,0,,,,-2.2695484,53.4755128,,,
,1860,1835515139,,,0,,,,-2.2700656,53.475625,,,
,1861,1835516101,,,0,,,,-2.2686271,53.4748436,,,
,1862,1835516103,,,0,,,,-2.2689892,53.474551,,,
,1863,1835518501,,,0,,,,-2.2755217,53.4786049,,,
,1864,1835518502,,,0,,,,-2.2758935,53.4778415,,,
,1865,1837050427,,,0,,,,-2.2560496,53.4807194,,,
,1866,1837920420,,,0,,,,-2.247596,53.4836749,,,
,1867,1837920424,,,0,,,,-2.2449319,53.4863133,,,
,1868,1841601431,,,0,,,,-2.2433053,53.4922422,,,
,1869,1847046045,,,0,,,,-2.2736979,53.4818563,,,
,1870,1847046047,,,0,,,,-2.2757001,53.4822348,,,
,1871,1847047494,,,0,,,,-2.2733239,53.4806706,,,
,1872,1847047496,,,0,,,,-2.2730622,53.4812338,,,
,1873,1847053182,,,0,,,,-2.2717667,53.4804119,,,
,1874,1847053184,,,0,,,,-2.272292,53.4804999,,,
,1875,1847053186,,,0,,,,-2.2724882,53.4800702,,,
,1876,1847053188,,,0,,,,-2.2719732,53.4799664,,,
,1877,1865049783,,,0,,,,-2.2477452,53.4929582,,,
,1878,1904963560,,,0,,,,-2.2739802,53.4910994,,,
,1879,1921425857,,,0,,,,-2.2388923,53.4799818,,,
,1880,1921432971,,,0,,,,-2.2477824,53.4811202,,,
,1881,1921525885,turning_circle,,0,,,,-2.2449579,53.4832665,,,
,1882,1921525886,,,0,,,,-2.2449307,53.4807901,,,
,1883,1928786927,,,0,,,,-2.2397392,53.4761438,,,
,1884,1944844951,,,0,,,,-2.241087,53.4789094,,,
,1885,1944844959,,,0,,,,-2.2399066,53.4783154,,,
,1886,1977722953,,,0,,,,-2.24585,53.4808964,,,
,1887,1983745939,,,0,,,,-2.2275715,53.474809,,,
,1888,1984423355,,,0,,,,-2.2302214,53.4760364,,,
,1889,1984423369,,,0,,,,-2.2303488,53.4761302,,,
,1890,1984458138,,,0,,,,-2.2320102,53.4777206,,,
,1891,1984494903,,,0,,,,-2.2320231,53.4765284,,,
,1892,1984494913,,,0,,,,-2.2325905,53.4765746,,,
,1893,1984539811,,,0,,,,-2.2402039,53.4735812,,,
,1894,1984539828,,,0,,,,-2.2427404,53.474177,,,
,1895,1984539830,,,0,,,,-2.2373967,53.4744032,,,
,1896,1984539834,,,0,,,,-2.2402947,53.4736827,,,
,1897,1984539842,,,0,,,,-2.2350234,53.4749749,,,
,1898,1984539882,,,0,,,,-2.2374698,53.4745078,,,
,1899,1984539911,,,0,,,,-2.2316626,53.4757529,,,
,1900,1984539920,,,0,,,,-2.2317003,53.4758307,,,
,1901,2003096198,,,0,,,,-2.2317122,53.4820372,,,
,1902,2003102398,,,0,,,,-2.2398587,53.4792804,,,
,1903,2003103595,,,0,,,,-2.2406772,53.4786978,,,
,1904,2003109043,,,0,,,,-2.2425823,53.4792735,,,
,1905,2010602514,,,0,,,,-2.2656882,53.4759915,,,
,1906,2010602588,,,0,,,,-2.2666495,53.4758366,,,
,1907,2010610144,,,0,,,,-2.2613299,53.4762812,,,
,1908,2036548010,,,0,,,,-2.2638695,53.482059,,,
,1909,2036548012,,,0,,,,-2.2599992,53.4827282,,,
,1910,2061913889,,,0,,,,-2.2403179,53.485998,,,
,1911,2063445786,,,0,,,,-2.2576873,53.4767317,,,
,1912,2063445787,,,0,,,,-2.2575605,53.4769916,,,
,1913,2063468799,,,0,,,,-2.2507275,53.4731565,,,
,1914,2063468801,,,0,,,,-2.250308,53.4731381,,,
,1915,2063470691,,,0,,,,-2.2469219,53.4746781,,,
,1916,2063517110,,,0,,,,-2.2471828,53.4820287,,,
,1917,2067191248,,,0,,,,-2.2348356,53.4800794,,,
,1918,2067191252,,,0,,,,-2.2347808,53.4800336,,,
,1919,2067191255,,,0,,,,-2.2344039,53.4797236,,,
,1920,2067199005,,,0,,,,-2.236797,53.4786393,,,
,1921,2067199008,,,0,,,,-2.2371533,53.4788476,,,
,1922,2067199010,,,0,,,,-2.2377036,53.4785079,,,
,1923,2072065884,,,0,,,,-2.2356998,53.4825168,,,
,1924,2072065889,,,0,,,,-2.2348775,53.4831038,,,
,1925,2087120712,,,0,,,,-2.2338058,53.4838919,,,
,1926,2087121376,,,0,,,,-2.2349598,53.484467,,,
,1927,2088290699,,,0,,,,-2.2331321,53.4842632,,,
,1928,2088305439,,,0,,,,-2.2345869,53.4842709,,,
,1929,2088314561,,,0,,,,-2.2339113,53.4852419,,,
,1930,2088314563,,,0,,,,-2.2342748,53.4849589,,,
,1931,2089479024,,,0,,,,-2.240274,53.4794828,,,
,1932,2089480484,,,0,,,,-2.2728571,53.4754995,,,
,1933,2089901640,,,0,,,,-2.2364648,53.4836104,,,
,1934,2098457279,,,0,,,,-2.2403029,53.4879758,,,
,1935,2098457311,,,0,,,,-2.2388379,53.4886531,,,
,1936,2165688383,,,0,,,,-2.2317927,53.4733388,,,
,1937,2205928480,,,0,,,,-2.2586805,53.4818696,,,
,1938,2205928533,,,0,,,,-2.2661511,53.4873889,,,
,1939,2205928535,,,0,,,,-2.2663316,53.4874242,,,
,1940,2205928536,,,0,,,,-2.2666608,53.4874682,,,
,1941,2205928538,,,0,,,,-2.2662992,53.4874915,,,
,1942,2205934365,,,0,,,,-2.2603926,53.481687,,,
,1943,2209900893,,,0,,,,-2.2650485,53.4900649,,,
,1944,2209900894,,,0,,,,-2.2652468,53.4902536,,,
,1945,2209900895,,,0,,,,-2.2634655,53.490667,,,
,1946,2209900896,,,0,,,,-2.2637664,53.4909163,,,
,1947,2209900897,,,0,,,,-2.267863,53.4919234,,,
,1948,2209900901,,,0,,,,-2.2677753,53.4922956,,,
,1949,2235776066,,,0,,,,-2.2621138,53.4811815,,,
,1950,2235776098,,,0,,,,-2.2620468,53.4811918,,,
,1951,2235776104,,,0,,,,-2.2501238,53.4852482,,,
,1952,2235776110,,,0,,,,-2.2627622,53.481428,,,
,1953,2235776166,,,0,,,,-2.2576188,53.4826016,,,
,1954,2235776174,,,0,,,,-2.2462419,53.4849809,,,
,1955,2320360453,,,0,,,,-2.238984,53.4887946,,,
,1956,2332409586,,,0,,,,-2.249462,53.4755104,,,
,1957,2364827424,,,0,,,,-2.240753,53.4797314,,,
,1958,2368910024,,,0,,,,-2.2296306,53.4755785,,,
,1959,2368910037,,,0,,,,-2.2298207,53.4754724,,,
,1960,2385448032,,,0,,,,-2.2483213,53.4734003,,,
,1961,2409321370,,,0,,,,-2.2370314,53.4877303,,,
,1962,2409321375,,,0,,,,-2.2363877,53.4879829,,,
,1963,2444640447,,,0,,,,-2.235903,53.4857235,,,
,1964,2499075165,,,0,,,,-2.2254796,53.4780582,,,
,1965,2499075175,,,0,,,,-2.2256888,53.4779894,,,
,1966,2502625046,,,0,,,,-2.2521707,53.4778941,,,
,1967,2502625082,,,0,,,,-2.2500584,53.479524,,,
,1968,2502686114,,,0,,,,-2.261551,53.4762948,,,
,1969,2502686147,,,0,,,,-2.2612639,53.476117,,,
,1970,2502686166,traffic_signals,,1,,,,-2.2611172,53.4763107,,,
,1971,2502686178,traffic_signals,,1,,,,-2.2613916,53.4765115,,,
,1972,2502686203,,,0,,,,-2.2611245,53.4763922,,,
,1973,2502729598,,,0,,,,-2.2626349,53.4817809,,,
,1974,2502750468,,,0,,,,-2.2583579,53.4828651,,,
,1975,2502750473,,,0,,,,-2.2596833,53.482086,,,
,1976,2502750478,,,0,,,,-2.2646737,53.4759643,,,
,1977,2502750527,,,0,,,,-2.2529008,53.4864186,,,
,1978,2502750541,,,0,,,,-2.2652877,53.4759294,,,
,1979,2502750555,,,0,,,,-2.2598432,53.4824751,,,
,1980,2502750556,,,0,,,,-2.2644815,53.4766941,,,
,1981,2502750571,,,0,,,,-2.2651784,53.4760348,,,
,1982,2502750580,,,0,,,,-2.2579345,53.4830852,,,
,1983,2504903712,,,0,,,,-2.2595803,53.4753011,,,
,1984,2504922756,,,0,,,,-2.2583878,53.476006,,,
,1985,2504922780,,,0,,,,-2.2582314,53.4759231,,,
,1986,2504922788,,,0,,,,-2.2177978,53.4764286,,,
,1987,2504922805,,,0,,,,-2.2178311,53.4762264,,,
,1988,2504922824,,,0,,,,-2.2276669,53.4749168,,,
,1989,2504922829,,,0,,,,-2.2176274,53.4762307,,,
,1990,2504922832,,,0,,,,-2.2176943,53.476431,,,
,1991,2504922850,,,0,,,,-2.252513,53.4740433,,,
,1992,2504922857,crossing,,0,,,,-2.2180874,53.4762609,,,
,1993,2504922872,,,0,,,,-2.2530673,53.4736839,,,
,1994,2504922893,,,0,,,,-2.217962,53.4764236,,,
,1995,2504922905,,,0,,,,-2.2179275,53.4764247,,,
,1996,2506318162,,,0,,,,-2.2232777,53.4751741,,,
,1997,2506318163,,,0,,,,-2.2228778,53.4755589,,,
,1998,2506318224,,,0,,,,-2.2208968,53.4746967,,,
,1999,2506318257,,,0,,,,-2.2218932,53.4746269,,,
,2000,2509274285,,,0,,,,-2.2571821,53.4787375,,,
,2001,2547230169,,,0,,,,-2.2510825,53.4744235,,,
,2002,2554830505,,,0,,,,-2.2235744,53.4902372,,,
,2003,2554830507,,,0,,,,-2.2232272,53.490033,,,
,2004,2554918783,,,0,,,,-2.2353489,53.4900355,,,
,2005,2557866065,crossing,,0,,,,-2.235101,53.4808154,,,
,2006,2557866095,,,0,,,,-2.2374313,53.4792876,,,
,2007,2564081878,,,0,,,,-2.2257273,53.4768731,,,
,2008,2589590662,,,0,,,,-2.274953,53.4864585,,,
,2009,2589590668,,,0,,,,-2.2749748,53.486244,,,
,2010,2589590689,,,0,,,,-2.2751323,53.4862604,,,
,2011,2606513739,,,0,,,,-2.2221885,53.4838419,,,
,2012,2613722084,,,0,,,,-2.2495331,53.482275,,,
,2013,2613722085,,,0,,,,-2.2496477,53.4823019,,,
,2014,2619483049,,,0,,,,-2.2686998,53.4739633,,,
,2015,2648891316,,,0,,,,-2.2292607,53.4834012,,,
,2016,2673079385,,,0,,,,-2.2330587,53.4810529,,,
,2017,2673079386,,,0,,,,-2.2330299,53.481018,,,
,2018,2677414499,,,0,,,,-2.2291144,53.4807529,,,
,2019,2678469974,,,0,,,,-2.2282672,53.4822957,,,
,2020,2772229041,,,0,,,,-2.2210047,53.4742283,,,
,2021,2772229043,,,0,,,,-2.2199354,53.4742083,,,
,2022,2772229045,,,0,,,,-2.2200496,53.4739003,,,
,2023,2779050522,,,0,,,,-2.2658283,53.4730807,,,
,2024,2804020059,,,0,,,,-2.256093,53.4807591,,,
,2025,2823594312,,,0,,,,-2.2608446,53.4783332,,,
,2026,2823594315,,,0,,,,-2.2608265,53.4785004,,,
,2027,2840049642,,,0,,,,-2.2684887,53.4761108,,,
,2028,2840049643,,,0,,,,-2.2680904,53.4759615,,,
,2029,2867548708,,,0,,,,-2.2358287,53.4838834,,,
,2030,2918363389,,,0,,,,-2.2265009,53.4787547,,,
,2031,2921175997,,,0,,,,-2.2146764,53.4803941,,,
,2032,2940932668,,,0,,,,-2.2597951,53.490952,,,
,2033,2986024074,,,0,,,,-2.2585804,53.4863879,,,
,2034,2986024076,,,0,,,,-2.258398,53.4860399,,,
,2035,3025194454,,,0,,,,-2.2647066,53.4885796,,,
,2036,3025194456,,,0,,,,-2.2644705,53.4882637,,,
,2037,3116449155,,,0,,,,-2.2457785,53.4847528,,,
,2038,3141852382,,,0,,,,-2.2258446,53.4783424,,,
,2039,3164545878,,,0,,,,-2.2580394,53.4851466,,,
,2040,3164545879,,,0,,,,-2.2580796,53.4849982,,,
,2041,3170046962,,,0,,,,-2.2617184,53.485167,,,
,2042,3170046963,,,0,,,,-2.2617103,53.4850202,,,
,2043,3170048305,,,0,,,,-2.2600795,53.4856107,,,
,2044,3170048306,,,0,,,,-2.2598408,53.4855979,,,
,2045,3170050641,,,0,,,,-2.2579579,53.4857352,,,
,2046,3170050642,,,0,,,,-2.2579847,53.4855756,,,
,2047,3191972558,,,0,,,,-2.2351472,53.4807015,,,
,2048,3204217660,,,0,,,,-2.2349396,53.4899916,,,
,2049,3204219161,,,0,,,,-2.2351137,53.4899008,,,
,2050,3204219162,,,0,,,,-2.2350066,53.4898384,,,
,2051,3359637932,,,0,,,,-2.2339952,53.4733173,,,
,2052,3405888614,,,0,,,,-2.2528115,53.4766424,,,
,2053,3418534310,,,0,,,,-2.2212259,53.4840912,,,
,2054,3418534312,,,0,,,,-2.2211671,53.484234,,,
,2055,3420188988,,,0,,,,-2.2301911,53.474395,,,
,2056,3474203274,,,0,,,,-2.2589632,53.4819394,,,
,2057,3474203275,,,0,,,,-2.257835,53.4824501,,,
,2058,3500192990,,,0,,,,-2.2169894,53.4809845,,,
,2059,3588432308,,,0,,,,-2.2406532,53.4860926,,,
,2060,3588521560,,,0,,,,-2.2353681,53.4903032,,,
,2061,3588522700,,,0,,,,-2.2359064,53.4901853,,,
,2062,3588522709,,,0,,,,-2.2357894,53.4902072,,,
,2063,3588522724,,,0,,,,-2.2350165,53.4901395,,,
,2064,3588522738,turning_circle,,0,,,,-2.2389973,53.4865754,,,
,2065,3588522739,,,0,,,,-2.2365904,53.4897512,,,
,2066,3588522759,,,0,,,,-2.2359368,53.4899,,,
,2067,3590411961,,,0,,,,-2.2332297,53.4795656,,,
,2069,3590723616,,,0,,,,-2.2332677,53.4836141,,,
,2070,3590723624,,,0,,,,-2.2327282,53.4826838,,,
,2071,3590723639,,,0,,,,-2.2330182,53.4834949,,,
,2072,3590723641,,,0,,,,-2.2324177,53.4839092,,,
,2073,3590723642,,,0,,,,-2.2301808,53.4831699,,,
,2074,3590723643,,,0,,,,-2.2326674,53.4840352,,,
,2075,3592329282,,,0,,,,-2.2412251,53.4889944,,,
,2076,3592349826,,,0,,,,-2.2404532,53.4882079,,,
,2077,3592501892,,,0,,,,-2.2463634,53.4891714,,,
,2078,3592502695,,,0,,,,-2.2460551,53.4886714,,,
,2079,3592502704,,,0,,,,-2.2453148,53.4878046,,,
,2080,3592502712,,,0,,,,-2.2495834,53.4835712,,,
,2081,3592502717,,,0,,,,-2.2456589,53.4884624,,,
,2082,3592502728,,,0,,,,-2.2494191,53.4859097,,,
,2083,3592502735,,,0,,,,-2.2459074,53.4885009,,,
,2084,3592502740,,,0,,,,-2.2480645,53.4839298,,,
,2085,3592526416,,,0,,,,-2.2452844,53.4849099,,,
,2086,3592880840,,,0,,,,-2.249188,53.4850373,,,
,2087,3592880845,,,0,,,,-2.2490665,53.4848868,,,
,2088,3592909739,,,0,,,,-2.2447747,53.487065,,,
,2089,3596893742,,,0,,,,-2.2453631,53.4861119,,,
,2090,3597074641,,,0,,,,-2.237089,53.4894143,,,
,2091,3597074647,,,0,,,,-2.2399257,53.4877803,,,
,2092,3597112193,,,0,,,,-2.2307981,53.4764105,,,
,2093,3597112196,,,0,,,,-2.2311251,53.4761887,,,
,2094,3597115017,,,0,,,,-2.2337306,53.4803824,,,
,2095,3597163053,,,0,,,,-2.2348916,53.4782074,,,
,2096,3597163054,,,0,,,,-2.2347738,53.4781404,,,
,2097,3597163058,,,0,,,,-2.2360132,53.4775507,,,
,2098,3597163063,,,0,,,,-2.2294307,53.4814061,,,
,2099,3597286159,,,0,,,,-2.2437181,53.4830114,,,
,2100,3597351104,,,0,,,,-2.2518781,53.4874535,,,
,2101,3597351107,,,0,,,,-2.2518915,53.4873674,,,
,2102,3600792125,,,0,,,,-2.248516,53.4815695,,,
,2103,3608574822,,,0,,,,-2.2377915,53.4834928,,,
,2104,3608574833,,,0,,,,-2.2383271,53.4835024,,,
,2105,3608574842,,,0,,,,-2.2310421,53.4858734,,,
,2106,3608574852,,,0,,,,-2.2328028,53.4848114,,,
,2107,3608574859,,,0,,,,-2.2309727,53.485837,,,
,2108,3608574867,,,0,,,,-2.2321907,53.4859825,,,
,2109,3608574869,,,0,,,,-2.2325432,53.4857214,,,
,2110,3608574871,,,0,,,,-2.233791,53.4863303,,,
,2111,3618619428,,,0,,,,-2.2394107,53.4876477,,,
,2112,3618637058,,,0,,,,-2.2405245,53.4872639,,,
,2113,3663284022,,,0,,,,-2.2617227,53.4753563,,,
,2114,3678734658,,,0,,,,-2.2399547,53.4788152,,,
,2115,3708389289,,,0,,,,-2.2412976,53.4868048,,,
,2116,3758438320,,,0,,,,-2.2515178,53.474087,,,
,2117,3758438697,,,0,,,,-2.2439379,53.4774338,,,
,2118,3819681635,,,0,,,,-2.242045,53.4851145,,,
,2119,3819681638,,,0,,,,-2.2381192,53.4858945,,,
,2120,3823264823,,,0,,,,-2.2432757,53.4769686,,,
,2121,3823264824,,,0,,,,-2.2432434,53.4769227,,,
,2122,3823264827,,,0,,,,-2.2432204,53.4768884,,,
,2123,3827453790,,,0,,,,-2.245861,53.4732431,,,
,2124,3836364042,,,0,,,,-2.230528,53.4756572,,,
,2125,3836364043,,,0,,,,-2.2308266,53.4758932,,,
,2126,3836364044,,,0,,,,-2.2308664,53.4759305,,,
,2127,3836364045,,,0,,,,-2.2309432,53.4759974,,,
,2128,3836364047,,,0,,,,-2.231245,53.4763289,,,
,2129,4011199201,crossing,,0,,,,-2.2326077,53.4847626,,,
,2130,4026728553,,,0,,,,-2.2478352,53.4875859,,,
,2131,4033980470,,,0,,,,-2.2382752,53.4887386,,,
,2132,4036053192,,,0,,,,-2.2378258,53.491047,,,
,2133,4036053193,,,0,,,,-2.2380435,53.4911059,,,
,2134,4046730591,,,0,,,,-2.2341441,53.4906008,,,
,2135,4046730596,,,0,,,,-2.2338202,53.4904336,,,
,2136,4049293625,,,0,,,,-2.2356729,53.4832009,,,
,2137,4062326759,,,0,,,,-2.2739469,53.4841515,,,
,2138,4062326915,,,0,,,,-2.2738587,53.4841289,,,
,2139,4062326917,,,0,,,,-2.2649414,53.4790679,,,
,2140,4062334192,,,0,,,,-2.2636454,53.4772629,,,
,2141,4062447563,,,0,,,,-2.2566089,53.4814695,,,
,2142,4062447564,,,0,,,,-2.2566961,53.4815901,,,
,2143,4062447569,,,0,,,,-2.257005,53.4819263,,,
,2144,4088571315,,,0,,,,-2.2299404,53.4740056,,,
,2145,4259478710,,,0,,,,-2.2680055,53.4874359,,,
,2146,4259478712,,,0,,,,-2.2666776,53.4875437,,,
,2147,4259478718,,,0,,,,-2.2681396,53.4879893,,,
,2148,4284025900,,,0,,,,-2.232777,53.4785713,,,
,2149,4303849596,,,0,,,,-2.2432881,53.4752382,,,
,2150,4303849597,,,0,,,,-2.2435851,53.4755662,,,
,2151,4303849602,,,0,,,,-2.2435244,53.4754992,,,
,2152,4303849603,,,0,,,,-2.2436075,53.4754743,,,
,2153,4453859980,,,0,,,,-2.2481705,53.474003,,,
,2154,4453859981,,,0,,,,-2.2481842,53.47419,,,
,2155,4453859983,,,0,,,,-2.2480334,53.4745999,,,
,2156,4453859984,,,0,,,,-2.2479013,53.4748469,,,
,2157,4453859985,,,0,,,,-2.2477229,53.4750024,,,
,2158,4453861790,,,0,,,,-2.2477671,53.4748329,,,
,2159,4453861791,,,0,,,,-2.2480417,53.4745682,,,
,2160,4453861792,,,0,,,,-2.2481066,53.4744084,,,
,2161,4453861799,,,0,,,,-2.2474943,53.4751438,,,
,2162,4453861800,,,0,,,,-2.2480103,53.4746757,,,
,2163,4454706153,,,0,,,,-2.2508655,53.4772021,,,
,2164,4454744868,,,0,,,,-2.2502873,53.4770864,,,
,2165,4456124392,,,0,,,,-2.2479944,53.474853,,,
,2166,4456176539,,,0,,,,-2.2479123,53.4745555,,,
,2167,4456176542,,,0,,,,-2.2478631,53.4746632,,,
,2168,4456271394,,,0,,,,-2.2487851,53.4766139,,,
,2169,4456271403,,,0,,,,-2.2486297,53.4769262,,,
,2170,4456396485,,,0,,,,-2.2515389,53.4742294,,,
,2171,4456396690,,,0,,,,-2.2492801,53.4740471,,,
,2172,4456396691,,,0,,,,-2.2492864,53.4739614,,,
,2173,4456396692,,,0,,,,-2.2498058,53.474096,,,
,2174,4456396693,,,0,,,,-2.2498177,53.4739608,,,
,2175,4456396694,,,0,,,,-2.2503515,53.4741109,,,
,2176,4456396695,,,0,,,,-2.2503567,53.4739556,,,
,2177,4457429792,,,0,,,,-2.2503308,53.4750263,,,
,2178,4457528542,,,0,,,,-2.2460641,53.4803693,,,
,2179,4457701788,crossing,,0,,,,-2.2479898,53.4743922,,,
,2180,4457738472,crossing,,0,,,,-2.2410126,53.474642,,,
,2181,4457738475,,,0,,,,-2.2409485,53.4744141,,,
,2182,4457738476,,,0,,,,-2.2406352,53.4748287,,,
,2183,4457738477,,,0,,,,-2.2412613,53.4747097,,,
,2184,4461800419,,,0,,,,-2.2392021,53.4809729,,,
,2185,4488859931,,,0,,,,-2.2516586,53.4745877,,,
,2186,4488883806,,,0,,,,-2.247392,53.4780225,,,
,2187,4488883807,,,0,,,,-2.2472713,53.4783673,,,
,2188,4488883808,,,0,,,,-2.2473053,53.4782704,,,
,2189,4488883809,,,0,,,,-2.2473537,53.478132,,,
,2190,4493348780,,,0,,,,-2.260973,53.4829717,,,
,2191,4493348808,,,0,,,,-2.2595032,53.4827614,,,
,2192,4493348815,,,0,,,,-2.2593315,53.4830116,,,
,2193,4493348820,,,0,,,,-2.2585663,53.4830888,,,
,2194,4493348827,,,0,,,,-2.2608487,53.4829768,,,
,2195,4509203691,,,0,,,,-2.2543519,53.4858449,,,
,2196,4509203697,,,0,,,,-2.2512217,53.4845117,,,
,2197,4509560226,,,0,,,,-2.2290797,53.4775298,,,
,2198,4632428147,,,0,,,,-2.2351438,53.4822428,,,
,2199,4637316982,,,0,,,,-2.2430126,53.4789717,,,
,2200,4637316983,,,0,,,,-2.2429922,53.4789859,,,
,2201,4706656802,,,0,,,,-2.2647786,53.4926821,,,
,2202,4706656804,,,0,,,,-2.2615825,53.4927763,,,
,2203,4706656805,,,0,,,,-2.2596581,53.4927595,,,
,2204,4706656807,,,0,,,,-2.2627426,53.4927872,,,
,2205,4706656808,,,0,,,,-2.2627629,53.4922856,,,
,2206,4706656810,,,0,,,,-2.2620122,53.4922773,,,
,2207,4706656811,,,0,,,,-2.2629494,53.4922898,,,
,2208,4706656812,,,0,,,,-2.2629864,53.4914998,,,
,2209,4706656813,,,0,,,,-2.2622427,53.4914031,,,
,2210,4706656815,,,0,,,,-2.2638114,53.4917755,,,
,2211,4707376153,,,0,,,,-2.2367788,53.4883094,,,
,2212,4707376154,,,0,,,,-2.2357932,53.4874867,,,
,2213,4707376155,,,0,,,,-2.235916,53.4882378,,,
,2214,4707376160,,,0,,,,-2.2356275,53.4887513,,,
,2215,4707376162,,,0,,,,-2.2345864,53.4879977,,,
,2216,4707376163,,,0,,,,-2.2352876,53.4876998,,,
,2217,4707376164,,,0,,,,-2.2331343,53.4882096,,,
,2218,4707376165,,,0,,,,-2.2344782,53.4892458,,,
,2219,4707376166,,,0,,,,-2.2341261,53.4889395,,,
,2220,4707376167,,,0,,,,-2.235151,53.4884911,,,
,2221,4707376168,,,0,,,,-2.2349788,53.4874353,,,
,2222,4707376170,,,0,,,,-2.2339369,53.4895202,,,
,2223,4707376171,,,0,,,,-2.2323443,53.4880963,,,
,2224,4707376172,,,0,,,,-2.2327812,53.4879246,,,
,2225,4707376173,,,0,,,,-2.2344318,53.4871277,,,
,2226,4707376175,,,0,,,,-2.2330369,53.4868594,,,
,2227,4707376176,,,0,,,,-2.2326641,53.4871226,,,
,2228,4707376177,,,0,,,,-2.2334801,53.4875318,,,
,2229,4707376178,,,0,,,,-2.2339735,53.4868767,,,
,2230,4708751907,,,0,,,,-2.233951,53.4878667,,,
,2231,4708751910,,,0,,,,-2.2335943,53.4875891,,,
,2232,4811607248,,,0,,,,-2.2624698,53.4817528,,,
,2233,4815950942,,,0,,,,-2.2680953,53.4885278,,,
,2234,4815950943,,,0,,,,-2.268053,53.4886802,,,
,2235,4815950944,,,0,,,,-2.2680743,53.4885932,,,
,2236,4823130092,,,0,,,,-2.2422314,53.4756186,,,
,2237,4823130093,,,0,,,,-2.2421819,53.4755639,,,
,2238,4888364839,,,0,,,,-2.2646947,53.4758445,,,
,2239,4888364842,,,0,,,,-2.2655513,53.4756388,,,
,2240,4926263027,,,0,,,,-2.2481631,53.4742628,,,
,2241,5018775058,,,0,,,,-2.2622861,53.4791237,,,
,2242,5018775061,,,0,,,,-2.2616847,53.4788819,,,
,2243,5018775062,,,0,,,,-2.2620673,53.4786656,,,
