node_id,name,x_coord,y_coord,node_type
839,,-77.37192900000001,38.89913,
840,,-77.370181,38.900486,
841,,-77.36981999999999,38.899566,
842,,-77.2330334,38.9323469,
843,,-77.2335505,38.9330702,
844,,-77.236912,38.933925,
845,,-77.240717,38.934399,
846,,-77.24240479999999,38.9344861,
847,,-77.2435752,38.9344506,
848,,-77.24490899999999,38.934279,
849,,-77.24616759999999,38.933569399999996,
850,,-77.283129,38.997961,
851,,-77.282914,38.996814,
852,,-77.323027,39.012409999999996,
853,,-77.32334499999999,39.012591,
854,,-77.286082,38.964145,
855,,-77.2852324,38.965157700000006,
856,,-77.27092900000001,38.967932,
857,,-77.2033963,38.9292109,
858,,-77.2002812,38.927845500000004,
859,,-77.1996875,38.9274908,
860,,-77.19954969999999,38.9272104,
861,,-77.304454,39.011061,
862,,-77.30438000000001,39.011140999999995,
863,,-77.30436999999999,39.011043,
864,,-77.305549,39.012037,
865,,-77.305413,39.012407,
866,,-77.21872690000001,38.8894451,
867,,-77.21760040000001,38.8897908,
868,,-77.2162816,38.8897439,
869,,-77.2131453,38.8897295,
870,,-77.302623,38.919358,
871,,-77.3087787,38.87744179999999,
872,,-77.308999,38.877906,
873,,-77.290785,38.877976000000004,
874,,-77.29081,38.877881,
875,,-77.30748100000001,38.878176,
876,,-77.307637,38.878313,
877,,-77.303851,38.920581,
878,,-77.303814,38.920726,
879,,-77.308525,38.921459999999996,
880,,-77.308151,38.922112,
881,,-77.30109300000001,38.922809,
882,,-77.301642,38.922446,
883,,-77.18605759999998,38.9623027,
884,,-77.350266,38.893801,
885,,-77.348699,38.895573,
886,,-77.348217,38.896570000000004,
887,,-77.3901113,38.9224081,
888,,-77.39038000000001,38.922003000000004,
889,,-77.3392187,38.943217600000004,
890,,-77.30917600000001,38.87808,
891,,-77.309133,38.877993,
892,,-77.33868299999999,38.943923999999996,
893,,-77.309093,38.878113,
894,,-77.30990200000001,38.877859,
895,,-77.3401769,38.943481299999995,
896,,-77.328172,38.937061,
897,,-77.32807,38.937053000000006,
898,,-77.3319382,38.970359,
899,,-77.3319758,38.9705508,
900,,-77.349293,38.974740999999995,
901,,-77.38059399999999,38.874179,
902,,-77.3782309,38.8733304,
903,,-77.3771891,38.8729256,
904,,-77.216898,38.921488000000004,
905,,-77.2153498,38.9219211,
906,,-77.374831,38.898213,
907,,-77.37425400000001,38.89743,
908,,-77.29567,38.949100099999995,
909,,-77.20727600000001,38.963224,
910,,-77.2063095,38.963313299999996,
911,,-77.207651,38.965288,
912,,-77.205486,38.965368700000006,
913,,-77.2145605,38.913591499999995,
914,,-77.2149563,38.9128677,
915,,-77.33303740000001,38.9326364,
916,,-77.207888,38.888681,
917,,-77.20548199999999,38.88991,
918,,-77.208875,38.890156,
919,,-77.20892099999999,38.889525,
920,,-77.207516,38.890178000000006,
921,,-77.20721,38.890038,
922,,-77.193256,38.929639,
923,,-77.193312,38.930222,
924,,-77.25589000000001,38.992470000000004,
925,,-77.211044,38.874868,
926,,-77.2110614,38.8749842,
927,,-77.212316,38.875265999999996,
928,,-77.214996,38.875658,
929,,-77.218175,38.878825,
930,,-77.218766,38.878759,
931,,-77.218547,38.879262,
932,,-77.219425,38.878803000000005,
933,,-77.216501,38.881834999999995,
934,,-77.216151,38.881276,
935,,-77.3818952,38.887783,
936,,-77.381077,38.888079,
937,,-77.38167800000001,38.888558,
938,,-77.382265,38.888222999999996,
939,,-77.389499,38.890071,
940,,-77.38078900000001,38.890086,
941,,-77.382631,38.890019,
942,,-77.1933,38.942042,
943,,-77.194132,38.941963,
944,,-77.19523029999999,38.9315354,
945,,-77.19556800000001,38.932206,
946,,-77.1954646,38.9325491,
947,,-77.1954796,38.9328401,
948,,-77.28643249999999,38.877210600000005,
949,,-77.28671290000001,38.877278999999994,
950,,-77.28679129999999,38.876689899999995,
951,,-77.380186,38.918654,
952,,-77.242446,38.942094,
953,,-77.241764,38.942046000000005,
954,,-77.3765248,38.9214214,
955,,-77.37625890000001,38.9208571,
956,,-77.2397615,38.922162799999995,
957,,-77.184104,38.910697,
958,,-77.1963176,38.8975406,
959,,-77.1972867,38.897541700000005,
960,,-77.19975649999999,38.8970107,
961,,-77.34518800000001,38.898268,
962,,-77.345616,38.896014,
963,,-77.264684,38.945415000000004,
964,,-77.264549,38.945365,
965,,-77.263362,38.944831,
966,,-77.296637,38.944390000000006,
967,,-77.208242,38.960962,
968,,-77.20738490000001,38.961014899999995,
969,,-77.304823,38.992853000000004,
970,,-77.2287994,38.9190433,
973,,-77.22270290000002,38.9151152,
974,,-77.22074509999999,38.9163146,
975,,-77.2184728,38.9157341,
976,,-77.298967,38.879871,
977,,-77.298562,38.879421,
978,,-77.298296,38.878969,
979,,-77.339985,38.990828,
980,,-77.340001,38.990795,
981,,-77.31347199999999,38.917903,
982,,-77.313202,38.917533,
983,,-77.331917,38.882106,
984,,-77.33000899999999,38.883814,
985,,-77.333933,38.994744,
986,,-77.308536,38.879630999999996,
987,,-77.309391,38.879551,
988,,-77.310071,38.879371,
989,,-77.3452551,39.0006506,
990,,-77.343016,39.007252,
991,,-77.342308,39.006939,
992,,-77.34219399999999,39.006868,
993,,-77.338059,39.007354,
994,,-77.342733,39.007892,
995,,-77.34978000000001,39.008288,
996,,-77.348946,39.007759,
997,,-77.2978963,38.9992487,
998,,-77.35428,38.982071999999995,
999,,-77.35477,38.98243,
1000,,-77.35614,38.982828999999995,
1001,,-77.35625999999999,38.982261,
1002,,-77.368522,38.983674,
1003,,-77.36790500000001,38.983109999999996,
1004,,-77.361238,39.003663,
1005,,-77.360478,39.003462,
1006,,-77.36125200000001,39.003626000000004,
1007,,-77.361935,39.003803999999995,
1008,,-77.368941,38.92933,
1009,,-77.369299,38.929589,
1010,,-77.36851300000001,38.929878,
1011,,-77.21328000000001,38.938672,
1012,,-77.2129643,38.939322600000004,
1013,,-77.212402,38.939655,
1014,,-77.36623399999999,38.912165,
1015,,-77.364864,38.910278000000005,
1016,,-77.366139,38.912379,
1017,,-77.366765,38.913009,
1018,,-77.33545,38.930847,
1019,,-77.3358324,38.9313297,
1020,,-77.335385,38.931521000000004,
1021,,-77.334682,38.931874,
1022,,-77.3296449,38.9325848,
1023,,-77.236747,38.956408,
1024,,-77.23639399999999,38.956326000000004,
1025,,-77.3494567,38.9596609,
1026,,-77.220795,38.891959,
1027,,-77.22086800000001,38.891771999999996,
1028,,-77.3761145,38.9017209,
1029,,-77.375309,38.902052000000005,
1030,,-77.385552,38.904577,
1031,,-77.38552299999999,38.905257,
1032,,-77.387316,38.905368,
1033,,-77.386949,38.904921,
1034,,-77.229164,38.922306,
1035,,-77.2286988,38.9196844,
1036,,-77.293602,38.966525,
1037,,-77.34093,38.892388000000004,
1038,,-77.34052700000001,38.89313,
1039,,-77.342271,38.892998,
1040,,-77.342559,38.893738,
1041,,-77.336766,38.895989,
1042,,-77.337434,38.895709000000004,
1043,,-77.243667,38.898136,
1044,,-77.28765,39.025071999999994,
1045,,-77.27572690000001,38.893483700000004,
1046,,-77.276223,38.893079,
1047,,-77.276535,38.892829,
1048,,-77.25838399999999,38.914763,
1049,,-77.3799257,38.9645326,
1050,,-77.2150051,38.876086,
1051,,-77.30826409999999,38.873430600000006,
1052,,-77.308398,39.017016,
1053,,-77.308109,39.017224,
1054,,-77.296151,39.0199,
1055,,-77.29643399999999,39.018636,
1056,,-77.312371,38.966167999999996,
1057,,-77.30976240000001,38.9660091,
1058,,-77.290144,39.025915000000005,
1059,,-77.2902387,39.0253925,
1060,,-77.26362890000001,38.8742942,
1061,,-77.19501899999999,38.93397,
1062,,-77.195031,38.934009,
1063,,-77.308279,38.878786,
1064,,-77.30838299999999,38.878772999999995,
1065,,-77.308324,38.879032,
1066,,-77.308451,38.879022,
1067,,-77.290975,38.923018,
1068,,-77.291013,38.922947,
1069,,-77.30869,38.880069,
1070,,-77.30980500000001,38.880817,
1071,,-77.295936,38.92459,
1072,,-77.296245,38.924234999999996,
1073,,-77.2959805,38.8827906,
1074,,-77.297432,38.882566,
1075,,-77.294761,38.925057,
1076,,-77.294542,38.925519,
1077,,-77.297678,38.882896,
1078,,-77.298247,38.883131,
1079,,-77.300348,38.925771999999995,
1080,,-77.3015113,38.9256217,
1081,,-77.298599,38.883679,
1082,,-77.29887099999999,38.884465999999996,
1083,,-77.304591,38.927125,
1084,,-77.304532,38.926431,
1085,,-77.2152238,38.9089672,
1086,,-77.34984200000001,38.902043,
1087,,-77.350187,38.902404,
1088,,-77.369566,38.901975,
1089,,-77.369599,38.902542,
1090,,-77.367028,38.903355,
1091,,-77.36725799999999,38.903673,
1092,,-77.364612,38.90459,
1093,,-77.364274,38.904233000000005,
1094,,-77.368888,38.907346999999994,
1095,,-77.369026,38.907838,
1096,,-77.311898,38.920356,
1097,,-77.312151,38.92031,
1098,,-77.328063,38.925637,
1099,,-77.340994,38.975365999999994,
1100,,-77.34100699999999,38.975446000000005,
1101,,-77.341164,38.975828,
1102,,-77.340024,38.975564,
1103,,-77.340388,38.976137,
1104,,-77.34003100000001,38.976632,
1105,,-77.340154,38.976626,
1106,,-77.274558,38.930638,
1107,,-77.34165990000001,38.977982399999995,
1108,,-77.24529629999999,38.9112441,
1109,,-77.2199574,38.91314929999999,
1110,,-77.38229799999999,38.877111,
1111,,-77.2010238,38.930468499999996,
1112,,-77.38449720000001,39.0099417,
1113,,-77.385088,39.009278,
1114,,-77.354411,38.984315,
1115,,-77.357348,38.98452,
1116,,-77.27290009999999,38.8938417,
1117,,-77.2731848,38.8936222,
1118,,-77.2718112,38.9505349,
1119,,-77.2122481,38.9176775,
1120,,-77.2135599,38.916852899999995,
1121,,-77.39182199999999,39.007065999999995,
1122,,-77.21449969999999,38.9157705,
1123,,-77.390232,39.007777000000004,
1124,,-77.387917,39.007418,
1125,,-77.21434709999998,38.9115429,
1126,,-77.385995,39.006856,
1127,,-77.20569499999999,38.875237,
1128,,-77.20748979999999,38.8751162,
1129,,-77.20795859999998,38.8750857,
1130,,-77.3624095,38.9637154,
1131,,-77.2168245,38.9040526,
1132,,-77.2183311,38.9101835,
1133,,-77.269302,38.996849,
1134,,-77.269072,38.996237,
1135,,-77.212041,38.962817,
1136,,-77.208885,38.965666999999996,
1137,,-77.223541,38.88878,
1138,,-77.221808,38.888323,
1139,,-77.221787,38.889879,
1140,,-77.221612,38.889905999999996,
1141,,-77.295979,38.991424,
1142,,-77.296049,38.990626,
1143,,-77.294984,38.994296999999996,
1144,,-77.294989,38.995137,
1145,,-77.193741,38.940946000000004,
1146,,-77.194037,38.940983,
1147,,-77.196062,38.94427,
1148,,-77.196174,38.943707,
1149,,-77.207274,38.946071999999994,
1150,,-77.3807099,39.022742799999996,
1151,,-77.3803247,39.0231533,
1152,,-77.3870306,39.017102799999996,
1153,,-77.2325107,38.972447499999994,
1154,,-77.231812,38.974786,
1155,,-77.385109,39.019494,
1156,,-77.395423,39.007698,
1157,,-77.393301,39.010546999999995,
1158,,-77.392271,39.011865,
1159,,-77.391463,39.01298,
1160,,-77.389821,39.014902,
1161,,-77.232126,38.972582,
1162,,-77.3887164,39.0161133,
1163,,-77.23389499999999,38.969105,
1164,,-77.395444,39.006325,
1165,,-77.39446600000001,39.006536,
1166,,-77.234434,38.966767,
1167,,-77.234219,38.965768,
1168,,-77.234438,38.965017100000004,
1169,,-77.376476,38.923705,
1170,,-77.3760534,38.923816200000005,
1171,,-77.381405,38.923821000000004,
1172,,-77.366496,38.916683,
1173,,-77.36780999999999,38.915733,
1174,,-77.369559,38.914901,
1175,,-77.3787434,38.9261191,
1176,,-77.37916440000001,38.925611100000005,
1177,,-77.36879300000001,38.916243,
1178,,-77.391543,38.993195,
1179,,-77.299663,38.902208,
1180,,-77.300799,38.903543,
1181,,-77.390187,38.998292,
1182,,-77.388469,38.99754,
1183,,-77.2636687,38.9526005,
1184,,-77.38785279999999,39.025544000000004,
1185,,-77.308152,39.017052,
1186,,-77.31338199999999,39.017448,
1187,,-77.3287478,38.999744799999995,
1188,,-77.3626793,39.0207008,
1189,,-77.353532,39.025605,
1190,,-77.3355827,39.020171500000004,
1191,,-77.335854,39.020203,
1192,,-77.33556899999999,39.020261,
1193,,-77.1830007,38.9111713,
1194,,-77.18294499999999,38.911158,
1195,,-77.181991,38.911531,
1196,,-77.182008,38.911491,
1197,,-77.36343199999999,39.02518,
1198,,-77.364486,39.025273,
1199,,-77.365512,39.025624,
1200,,-77.366346,39.025646,
1201,,-77.367426,39.025647,
1202,,-77.19999909999999,38.945935799999994,
1203,,-77.34814,39.008815999999996,
1204,,-77.363411,38.984488,
1205,,-77.369095,38.984913,
1206,,-77.36796700000001,38.984745000000004,
1207,,-77.27250699999999,38.90363370000001,
1208,,-77.36420600000001,39.004397999999995,
1209,,-77.363487,39.004272,
1210,,-77.359284,39.005018,
1211,,-77.359561,39.004374,
1212,,-77.361571,39.005358,
1213,,-77.361867,39.00482,
1214,,-77.36466800000001,39.005634,
1215,,-77.363823,39.005961,
1216,,-77.38541,39.009485,
1217,,-77.385639,39.009782,
1218,,-77.2730366,38.9972208,
1219,,-77.21027099999999,38.941676,
1220,,-77.21039,38.941428,
1221,,-77.3646207,38.914066299999995,
1222,,-77.364132,38.9143273,
1223,,-77.362154,38.9137507,
1224,,-77.383551,38.981949,
1225,,-77.356462,38.916534000000006,
1226,,-77.357349,38.915929999999996,
1227,,-77.335472,38.935010999999996,
1228,,-77.33518199999999,38.934723999999996,
1229,,-77.233283,38.966291999999996,
1230,,-77.373053,39.001764,
1231,,-77.2399902,38.967657700000004,
1232,,-77.239563,38.96758,
1233,,-77.385887,38.906278,
1234,,-77.386158,38.9058,
1235,,-77.219557,38.897527000000004,
1236,,-77.219747,38.897554,
1237,,-77.3762,38.907608,
1238,,-77.37710030000001,38.9073674,
1239,,-77.375541,38.907881,
1240,,-77.376228,38.907715,
1241,,-77.213536,38.897816999999996,
1242,,-77.21283199999999,38.898559999999996,
1243,,-77.38978399999999,38.909315,
1244,,-77.389548,38.908793,
1245,,-77.392322,39.013333,
1246,,-77.3904,39.012543,
1247,,-77.38974499999999,39.012254,
1248,,-77.387283,39.009809000000004,
1249,,-77.387282,39.009012,
1250,,-77.387682,39.007849,
1251,,-77.38218420000001,39.015581899999994,
1252,,-77.3820144,39.0160912,
1253,,-77.38270179999999,39.0145105,
1254,,-77.38251059999999,39.0148964,
1255,,-77.3823491,39.0153473,
1256,,-77.363304,39.025197999999996,
1257,,-77.362415,39.02535,
1258,,-77.360754,39.025508,
1259,,-77.394187,39.000318,
1260,,-77.39295200000001,39.000156,
1261,,-77.2672518,38.9375168,
1262,,-77.2643971,38.9344383,
1263,,-77.2515693,38.9370892,
1264,,-77.2517437,38.9376307,
1265,,-77.260144,38.937767,
1266,,-77.260424,38.937272,
1267,,-77.21829509999999,38.9029068,
1268,,-77.21853109999999,38.90297279999999,
1269,,-77.368487,38.929878,
1270,,-77.368912,38.92904,
1271,,-77.36142199999999,39.024888,
1272,,-77.3830056,39.0142544,
1273,,-77.3829868,39.013850399999995,
1274,,-77.3825714,39.013639700000006,
1275,,-77.38194179999999,39.0140475,
1276,,-77.2070578,38.937264299999995,
1277,,-77.2076338,38.931864700000006,
1278,,-77.187515,38.930707,
1279,,-77.187463,38.930595000000004,
1280,,-77.197767,38.898610999999995,
1281,,-77.300314,38.8736343,
1282,,-77.3845319,39.0072196,
1283,,-77.28907509999999,38.9675973,
1284,,-77.3832997,39.0068694,
1285,,-77.290945,38.967451000000004,
1286,,-77.39198499999999,38.998588,
1287,,-77.392229,38.997729,
1288,,-77.29131600000001,38.967594,
1289,,-77.39313100000001,38.995526,
1290,,-77.296598,39.018654999999995,
1291,,-77.296228,39.018613,
1292,,-77.36850600000001,38.907426,
1293,,-77.368649,38.907897999999996,
1294,,-77.366502,38.908097,
1295,,-77.365078,38.9087,
1296,,-77.36548499999999,38.909273999999996,
1297,,-77.363784,38.909023,
1298,,-77.364334,38.909834000000004,
1299,,-77.2476725,38.935075899999994,
1300,,-77.25106509999999,38.9334677,
1301,,-77.2926128,38.945836,
1302,,-77.2932771,38.9460925,
1303,,-77.3032257,38.9483665,
1304,,-77.3042525,38.94844620000001,
1305,,-77.3117612,38.9481722,
1306,,-77.3121328,38.9481059,
1307,,-77.3094718,38.8799657,
1308,,-77.347484,38.976878,
1309,,-77.347183,38.976665000000004,
1310,,-77.342559,38.977111,
1311,,-77.342547,38.977035,
1312,,-77.344881,38.979206,
1313,,-77.345153,38.97911,
1314,,-77.345424,38.979467,
1315,,-77.345483,38.979209999999995,
1316,,-77.393777,38.994295,
1317,,-77.39399499999999,38.993120000000005,
1318,,-77.3112854,38.9930294,
1319,,-77.385595,39.013426,
1320,,-77.38577,39.013345,
1321,,-77.385626,39.013163,
1322,,-77.36439,39.02597,
1323,,-77.22631899999999,38.971164,
1324,,-77.320963,38.995612,
1325,,-77.3810394,39.0104787,
1326,,-77.34080300000001,38.975469,
1327,,-77.340186,38.975526,
1328,,-77.33985200000001,38.9756,
1329,,-77.34133299999999,38.989877,
1330,,-77.35977700000001,38.906062,
1331,,-77.35908,38.904747,
1332,,-77.291363,38.931657,
1333,,-77.290782,38.931349,
1334,,-77.290497,38.93125,
1335,,-77.28895,38.936324,
1336,,-77.290589,38.936659000000006,
1337,,-77.291596,38.93772,
1338,,-77.384692,39.013402,
1339,,-77.384505,39.013154,
1340,,-77.384221,39.01327,
1341,,-77.2140789,38.912725200000004,
1342,,-77.304367,38.883986,
1343,,-77.322067,38.88865,
1344,,-77.322315,38.889311,
1345,,-77.232598,38.973355,
1346,,-77.36936899999999,38.934441,
1347,,-77.36981899999999,38.934632,
1348,,-77.210871,38.960227,
1350,,-77.382235,38.934484000000005,
1351,,-77.382193,38.934469,
1352,,-77.3817086,39.012133399999996,
1353,,-77.382346,39.011666,
1354,,-77.38246,39.011621000000005,
1355,,-77.383234,39.011658000000004,
1356,,-77.383607,39.012389,
1357,,-77.3833672,39.0131277,
1358,,-77.299835,39.005359999999996,
1359,,-77.297533,39.004661999999996,
1360,,-77.3270809,38.9609304,
1361,,-77.32780240000001,38.9608982,
1362,,-77.3860459,39.0200185,
1363,,-77.385889,39.019933,
1364,,-77.384273,39.019058,
1365,,-77.383422,39.017286999999996,
1366,,-77.258933,38.918721000000005,
1367,,-77.257435,38.918603000000004,
1368,,-77.38776340000001,38.9845375,
1369,,-77.252411,38.910292,
1370,,-77.253751,38.910103,
1371,,-77.321895,38.908378000000006,
1372,,-77.378901,38.929208,
1373,,-77.3784616,38.9286026,
1374,,-77.3858395,38.929178799999995,
1375,,-77.389014,38.929421000000005,
1376,,-77.37697879999999,39.010962,
1377,,-77.3764262,39.0116264,
1378,,-77.377075,39.023691,
1379,,-77.375822,39.02336,
1380,,-77.37544100000001,39.016411600000005,
1381,,-77.3744376,39.0175826,
1382,,-77.36970579999999,39.0210402,
1383,,-77.2036052,38.9292928,
1384,,-77.2031994,38.9290365,
1385,,-77.290885,38.931173,
1386,,-77.306237,38.931058,
1387,,-77.306127,38.932321,
1388,,-77.190911,38.929766,
1389,,-77.3812978,39.0151043,
1390,,-77.3811757,39.0150636,
1391,,-77.29257199999999,38.8904923,
1392,,-77.299686,38.922013,
1393,,-77.3565439,38.9516787,
1394,,-77.18663199999999,38.913644,
1395,,-77.35831970000001,38.9513681,
1396,,-77.3573665,38.950837400000005,
1397,,-77.3565606,38.9509691,
1398,,-77.313898,38.890137,
1399,,-77.3136714,38.890631400000004,
1400,,-77.309978,38.890812,
1401,,-77.309759,38.890964000000004,
1402,,-77.31509799999999,38.892113,
1403,,-77.316276,38.891308,
1404,,-77.310404,38.892568,
1405,,-77.310991,38.89178,
1406,,-77.238923,38.939713,
1407,,-77.23963409999999,38.939575700000006,
1409,,-77.3470153,38.946018,
1410,,-77.22278399999999,38.927859999999995,
1411,,-77.3450224,38.9455102,
1412,,-77.3450141,38.9452702,
1413,,-77.28559229999999,38.9934685,
1414,,-77.391271,39.00527,
1415,,-77.391141,39.006190999999994,
1416,,-77.364343,39.007296000000004,
1417,,-77.36371700000001,39.007239,
1418,,-77.367789,39.008423,
1419,,-77.36743100000001,39.009015999999995,
1420,,-77.35718299999999,38.919062,
1421,,-77.35818499999999,38.919090999999995,
1422,,-77.2990262,38.8769018,
1423,,-77.194475,38.955188,
1425,,-77.19577199999999,38.952393,
1426,,-77.326998,38.9104,
1427,,-77.324489,38.909904,
1428,,-77.217573,38.899569,
1429,,-77.21784699999999,38.898958,
1430,,-77.22041999999999,38.899640000000005,
1431,,-77.220658,38.899094,
1432,,-77.21932199999999,38.900052,
1433,,-77.220033,38.900242999999996,
1434,,-77.25178299999999,38.939025,
1435,,-77.251335,38.938564,
1436,,-77.250957,38.938169,
1437,,-77.25544980000001,38.9427712,
1438,,-77.253597,38.940901000000004,
1439,,-77.2532817,38.9410976,
1440,,-77.281588,39.015882,
