name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,2785,41584444,,,0,,,,-112.1620382,33.6171455,,,
,2786,41584446,,,0,,,,-112.162039,33.6163852,,,
,2787,41584448,turning_circle,,0,,,,-112.1621199,33.6158549,,,
,2788,41584495,,,0,,,,-112.1635484,33.6647012,,,
,2789,41584520,,,0,,,,-112.1621278,33.6123906,,,
,2790,41584521,,,0,,,,-112.1621336,33.6138989,,,
,2791,41584533,,,0,,,,-112.1644411,33.6613694,,,
,2792,41584616,,,0,,,,-112.1618425,33.6287549,,,
,2793,41584617,turning_circle,,0,,,,-112.1618532,33.6293221,,,
,2794,41584626,,,0,,,,-112.1623253,33.6300086,,,
,2795,41584629,,,0,,,,-112.1615099,33.6316671,,,
,2796,41584663,,,0,,,,-111.8854326,33.6603679,,,
,2797,41584665,,,0,,,,-111.8854322,33.6598918,,,
,2798,41585373,,,0,,,,-111.9116709,33.6734174,,,
,2799,41585378,turning_circle,,0,,,,-111.9120314,33.6742317,,,
,2800,41585382,,,0,,,,-111.9110298,33.6695476,,,
,2801,41585384,,,0,,,,-111.9114508,33.6702669,,,
,2802,41585394,,,0,,,,-111.9108689,33.6715272,,,
,2803,41585398,turning_circle,,0,,,,-111.9101245,33.6720089,,,
,2804,41586482,turning_circle,,0,,,,-112.1475902,33.6414844,,,
,2805,41586486,,,0,,,,-112.1218613,33.6420051,,,
,2806,41586487,,,0,,,,-112.1227656,33.6419993,,,
,2807,41586492,,,0,,,,-112.1253369,33.6417265,,,
,2808,41586494,,,0,,,,-112.1263648,33.6417358,,,
,2809,41586496,,,0,,,,-112.1272634,33.6417213,,,
,2810,41586499,,,0,,,,-112.1279352,33.6417179,,,
,2811,41586502,,,0,,,,-112.1383143,33.6417144,,,
,2812,41586504,,,0,,,,-112.1371037,33.6416185,,,
,2813,41586506,,,0,,,,-112.1360169,33.6414647,,,
,2814,41586514,,,0,,,,-112.1391823,33.641364,,,
,2815,41586519,,,0,,,,-112.143096,33.6416123,,,
,2816,41586521,,,0,,,,-112.1440334,33.6415998,,,
,2817,41586523,,,0,,,,-112.1467281,33.6415644,,,
,2818,41586894,,,0,,,,-112.057175,33.6754261,,,
,2819,41586896,,,0,,,,-112.0571807,33.6745338,,,
,2820,41586899,,,0,,,,-112.0571904,33.673015,,,
,2821,41586901,,,0,,,,-112.0571957,33.6721781,,,
,2822,41586903,,,0,,,,-112.0572004,33.6714366,,,
,2823,41586905,,,0,,,,-112.0572098,33.6699645,,,
,2824,41586909,,,0,,,,-112.0571548,33.6682434,,,
,2825,41586910,,,0,,,,-112.0571408,33.6675079,,,
,2826,41586911,,,0,,,,-112.0571242,33.6665849,,,
,2827,41586913,,,0,,,,-112.0571158,33.6662303,,,
,2828,41586915,,,0,,,,-112.0571092,33.6658415,,,
,2829,41586917,,,0,,,,-112.0570922,33.6650648,,,
,2830,41586918,,,0,,,,-112.0570781,33.6643845,,,
,2831,41586919,,,0,,,,-112.0570657,33.6636681,,,
,2832,41586920,,,0,,,,-112.0570493,33.662903,,,
,2833,41586921,,,0,,,,-112.0570387,33.6621271,,,
,2834,41586923,,,0,,,,-112.0570219,33.6614047,,,
,2835,41586926,,,0,,,,-112.056992,33.6599407,,,
,2836,41586928,,,0,,,,-112.0569767,33.6591238,,,
,2837,41586930,,,0,,,,-112.0569655,33.6584903,,,
,2838,41586932,,,0,,,,-112.0569488,33.6576357,,,
,2839,41586933,,,0,,,,-112.0569274,33.6561526,,,
,2840,41586935,traffic_signals,,1,,,,-112.0569088,33.6548352,,,
,2841,41586941,,,0,,,,-112.0568868,33.6537061,,,
,2842,41586942,,,0,,,,-112.0568921,33.6532783,,,
,2843,41586944,,,0,,,,-112.0568829,33.6525832,,,
,2844,41586945,,,0,,,,-112.0568932,33.651951,,,
,2845,41586947,,,0,,,,-112.056886,33.6516806,,,
,2846,41586948,,,0,,,,-112.0568905,33.6512139,,,
,2847,41586954,,,0,,,,-112.0568826,33.6490619,,,
,2848,41586955,,,0,,,,-112.0568815,33.6483428,,,
,2849,41586956,stop,,0,,,,-112.0568841,33.6476036,,,
,2850,41586957,,,0,,,,-112.0568859,33.6471275,,,
,2851,41586958,,,0,,,,-112.0568825,33.6464219,,,
,2852,41586959,,,0,,,,-112.0568792,33.6457164,,,
,2853,41586960,,,0,,,,-112.0568777,33.6450023,,,
,2855,41586963,,,0,,,,-112.0568294,33.6385235,,,
,2856,41586964,turning_circle,,0,,,,-112.0567468,33.6258182,,,
,2857,41586967,,,0,,,,-112.0580356,33.6238544,,,
,2858,41586969,,,0,,,,-112.0586955,33.6234201,,,
,2859,41586972,,,0,,,,-112.0587279,33.6227798,,,
,2860,41586975,,,0,,,,-112.0576765,33.6216187,,,
,2861,41586978,,,0,,,,-112.0571319,33.6207277,,,
,2862,41586980,,,0,,,,-112.0568238,33.619787,,,
,2863,41586981,,,0,,,,-112.0567614,33.6189528,,,
,2864,41586998,,,0,,,,-112.0568084,33.6330782,,,
,2865,41587000,,,0,,,,-112.0568042,33.6322451,,,
,2866,41587002,,,0,,,,-112.0567985,33.6314189,,,
,2867,41587003,,,0,,,,-112.056803,33.6305922,,,
,2868,41587064,,,0,,,,-112.0567685,33.6164482,,,
,2869,41587068,,,0,,,,-112.0567687,33.615389,,,
,2870,41587070,,,0,,,,-112.0567659,33.6148993,,,
,2871,41587074,,,0,,,,-112.056788,33.6112541,,,
,2872,41587302,,,0,,,,-112.0573493,33.6305856,,,
,2873,41587303,turning_circle,,0,,,,-112.0573425,33.6299336,,,
,2874,41587309,,,0,,,,-112.055716,33.6330879,,,
,2875,41587310,,,0,,,,-112.0557207,33.6336396,,,
,2876,41587312,,,0,,,,-112.055729,33.634057,,,
,2877,41587314,,,0,,,,-112.0557273,33.6344137,,,
,2878,41587316,,,0,,,,-112.055734,33.6347755,,,
,2879,41587320,,,0,,,,-112.055745,33.635972,,,
,2880,41587322,,,0,,,,-112.0557428,33.6363081,,,
,2881,41588174,turning_circle,,0,,,,-111.9800654,33.6538738,,,
,2882,41588178,,,0,,,,-112.0607629,33.6537232,,,
,2883,41588180,,,0,,,,-112.06076,33.6534397,,,
,2884,41588182,,,0,,,,-112.0607572,33.6531582,,,
,2885,41588186,,,0,,,,-112.061236,33.6534373,,,
,2886,41588188,,,0,,,,-112.0602872,33.653442,,,
,2887,41588190,,,0,,,,-112.0598008,33.6534444,,,
,2888,41588192,,,0,,,,-112.0593237,33.6534467,,,
,2889,41588193,,,0,,,,-112.0590404,33.6534481,,,
,2890,41588203,,,0,,,,-112.060288,33.6537259,,,
,2891,41588204,,,0,,,,-112.0602869,33.6531613,,,
,2892,41588208,,,0,,,,-112.0686452,33.6533725,,,
,2893,41588209,turning_circle,,0,,,,-112.0683056,33.6536954,,,
,2894,41588212,,,0,,,,-112.0665901,33.6533369,,,
,2895,41588214,turning_circle,,0,,,,-112.0660604,33.653266,,,
,2896,41588218,,,0,,,,-112.0616165,33.6533666,,,
,2897,41588220,,,0,,,,-112.072175,33.6531924,,,
,2898,41588221,turning_circle,,0,,,,-112.072763,33.6534929,,,
,2899,41588222,,,0,,,,-111.9875795,33.6539275,,,
,2900,41588223,turning_circle,,0,,,,-111.9870304,33.6537054,,,
,2901,41588226,turning_circle,,0,,,,-111.9830664,33.6543947,,,
,2902,41588228,,,0,,,,-111.982022,33.6543905,,,
,2903,41588232,,,0,,,,-112.0598045,33.6537285,,,
,2904,41588234,,,0,,,,-112.0597973,33.6531645,,,
,2905,41588236,,,0,,,,-112.0593208,33.6537312,,,
,2906,41588237,,,0,,,,-112.0593275,33.6531676,,,
,2907,41588241,,,0,,,,-111.9841615,33.6544015,,,
,2908,41588243,turning_circle,,0,,,,-111.9851042,33.6543983,,,
,2909,41588246,,,0,,,,-111.974092,33.6545817,,,
,2910,41588250,,,0,,,,-111.976726,33.6543254,,,
,2911,41588643,,,0,,,,-111.9306568,33.6330854,,,
,2912,41588646,,,0,,,,-111.9306432,33.6337864,,,
,2913,41588649,,,0,,,,-111.9305825,33.6345229,,,
,2914,41588658,,,0,,,,-111.9305915,33.6352604,,,
,2915,41588660,,,0,,,,-111.9307192,33.6359467,,,
,2916,41588688,,,0,,,,-111.9306595,33.6368549,,,
,2917,41588691,,,0,,,,-111.9306455,33.6376824,,,
,2918,41588692,,,0,,,,-111.9306233,33.6384823,,,
,2919,41588760,turning_circle,,0,,,,-111.9316867,33.6160212,,,
,2920,41589513,turning_circle,,0,,,,-111.8897815,33.6647709,,,
,2921,41589514,,,0,,,,-111.8867545,33.6647605,,,
,2922,41589515,,,0,,,,-111.8827863,33.6647709,,,
,2923,41589516,,,0,,,,-111.8784862,33.6647709,,,
,2924,41589519,turning_circle,,0,,,,-111.8742869,33.664779,,,
,2925,41589523,,,0,,,,-111.8969741,33.6653638,,,
,2926,41589524,,,0,,,,-111.8982788,33.6644709,,,
,2927,41589736,,,0,,,,-112.0863246,33.6510069,,,
,2928,41589737,,,0,,,,-112.0863318,33.6517199,,,
,2929,41589739,,,0,,,,-112.0863338,33.6524273,,,
,2930,41589740,,,0,,,,-112.0863317,33.6531068,,,
,2931,41589741,turning_circle,,0,,,,-112.086295,33.6541015,,,
,2932,41589744,turning_circle,,0,,,,-112.0864958,33.6376619,,,
,2933,41590693,,,0,,,,-112.1685149,33.6077917,,,
,2934,41590701,,,0,,,,-112.1684708,33.6157102,,,
,2935,41590704,,,0,,,,-112.168469,33.6164065,,,
,2936,41590708,traffic_signals,,1,,,,-112.1684487,33.6179393,,,
,2937,41590710,,,0,,,,-112.1684346,33.6197442,,,
,2938,41590712,,,0,,,,-112.1684159,33.6215482,,,
,2939,41590716,,,0,,,,-112.1683882,33.6233502,,,
,2940,41590719,traffic_signals,,1,,,,-112.1683512,33.625155,,,
,2941,41590721,,,0,,,,-112.1683616,33.6269548,,,
,2942,41590723,,,0,,,,-112.1683555,33.6287106,,,
,2943,41590725,,,0,,,,-112.1683401,33.6305374,,,
,2944,41590727,,,0,,,,-112.1683489,33.6323706,,,
,2945,41590728,,,0,,,,-112.1684179,33.633126,,,
,2946,41590729,,,0,,,,-112.1685107,33.6338419,,,
,2947,41590731,,,0,,,,-112.1686194,33.6347322,,,
,2948,41590732,,,0,,,,-112.1688816,33.6369302,,,
,2949,41590739,,,0,,,,-112.1690309,33.6455665,,,
,2950,41590740,traffic_signals,,1,,,,-112.1689839,33.6472288,,,
,2951,41590742,,,0,,,,-112.1689566,33.6487145,,,
,2952,41590745,,,0,,,,-112.1689346,33.6508734,,,
,2953,41590748,,,0,,,,-112.1689957,33.6584978,,,
,2954,41590762,,,0,,,,-112.1693624,33.6707905,,,
,2955,41590763,,,0,,,,-112.1694021,33.6719024,,,
,2956,41590765,,,0,,,,-112.1694152,33.6727091,,,
,2957,41590769,,,0,,,,-112.1695257,33.6742704,,,
,2958,41590886,turning_circle,,0,,,,-111.990552,33.6128012,,,
,2959,41590890,,,0,,,,-111.9906082,33.6121919,,,
,2960,41590892,,,0,,,,-111.9906033,33.6117817,,,
,2961,41590902,turning_circle,,0,,,,-111.9903848,33.6424089,,,
,2962,41590905,,,0,,,,-111.9904117,33.6427731,,,
,2963,41590907,,,0,,,,-111.9904125,33.6431559,,,
,2964,41590909,,,0,,,,-111.9904141,33.6439285,,,
,2965,41590911,,,0,,,,-111.9904149,33.6443394,,,
,2966,41590913,,,0,,,,-111.9904156,33.6446899,,,
,2967,41590915,,,0,,,,-111.9904164,33.6450539,,,
,2968,41590918,,,0,,,,-111.9904223,33.6479522,,,
,2969,41590919,,,0,,,,-111.9904262,33.6497808,,,
,2970,41590921,,,0,,,,-111.9904285,33.6508614,,,
,2971,41590923,,,0,,,,-111.9904301,33.6515939,,,
,2972,41590925,,,0,,,,-111.9904316,33.652299,,,
,2973,41590926,,,0,,,,-111.990432,33.652495,,,
,2974,41590928,,,0,,,,-111.990434,33.653408,,,
,2975,41590930,,,0,,,,-111.9904347,33.6537317,,,
,2976,41590932,,,0,,,,-111.9904362,33.6544191,,,
,2977,41590934,,,0,,,,-111.9904379,33.6552327,,,
,2978,41590936,,,0,,,,-111.990439,33.6557421,,,
,2979,41590939,,,0,,,,-111.9904299,33.6571388,,,
,2980,41590946,,,0,,,,-111.9904324,33.6583059,,,
,2981,41590948,,,0,,,,-111.990445,33.6590408,,,
,2982,41590951,turning_circle,,0,,,,-111.9904475,33.6597007,,,
,2983,41590955,turning_circle,,0,,,,-111.989273,33.6257018,,,
,2984,41590960,turning_circle,,0,,,,-111.989528,33.6247656,,,
,2985,41590981,,,0,,,,-111.9906207,33.6208762,,,
,2986,41590983,,,0,,,,-111.9906046,33.6216362,,,
,2987,41590985,turning_circle,,0,,,,-111.9905984,33.6219069,,,
,2988,41591069,,,0,,,,-111.9908125,33.6157812,,,
,2989,41591070,,,0,,,,-111.9908066,33.6183103,,,
,2990,41591632,,,0,,,,-112.2558056,33.6588637,,,
,2991,41591633,,,0,,,,-112.2558079,33.6595958,,,
,2992,41591637,,,0,,,,-112.2564278,33.6631628,,,
,2993,41591640,,,0,,,,-112.2556988,33.6696591,,,
,2994,41591641,,,0,,,,-112.255694,33.6704286,,,
,2995,41591642,,,0,,,,-112.25569,33.6711776,,,
,2996,41591644,,,0,,,,-112.2556838,33.6719359,,,
,2997,41591646,,,0,,,,-112.2556716,33.6726817,,,
,2998,41591649,turning_circle,,0,,,,-112.2553422,33.6595901,,,
,2999,41591651,,,0,,,,-112.2553593,33.6603287,,,
,3000,41591653,turning_circle,,0,,,,-112.2553651,33.6610514,,,
,3001,41591663,turning_circle,,0,,,,-112.255384,33.6669872,,,
,3002,41591664,turning_circle,,0,,,,-112.255358,33.6662722,,,
,3003,41591674,turning_circle,,0,,,,-112.2527719,33.6279099,,,
,3004,41591677,,,0,,,,-112.2532789,33.627147,,,
,3005,41591679,turning_circle,,0,,,,-112.2543459,33.6263054,,,
,3006,41591682,turning_circle,,0,,,,-112.2542163,33.615963,,,
,3007,41591683,turning_circle,,0,,,,-112.2542276,33.6138848,,,
,3008,41591687,turning_circle,,0,,,,-112.2556331,33.6751597,,,
,3009,41591714,,,0,,,,-112.2557023,33.6557144,,,
,3010,41591716,,,0,,,,-112.255698,33.6563829,,,
,3011,41591726,turning_circle,,0,,,,-112.2557917,33.6446631,,,
,3012,41591728,,,0,,,,-112.2557963,33.6453733,,,
,3013,41591730,,,0,,,,-112.2557922,33.6462692,,,
,3014,41591732,,,0,,,,-112.2557796,33.6477239,,,
,3015,41591734,,,0,,,,-112.2557763,33.6479909,,,
,3016,41591735,turning_circle,,0,,,,-112.2557712,33.6484046,,,
,3017,41591750,turning_circle,,0,,,,-112.2523335,33.6286157,,,
,3018,41591751,,,0,,,,-112.2521656,33.6288299,,,
,3019,41591752,,,0,,,,-112.2518148,33.629738,,,
,3020,41591755,,,0,,,,-112.2517003,33.6305433,,,
,3021,41591759,,,0,,,,-112.2517665,33.6313034,,,
,3022,41591760,,,0,,,,-112.2519821,33.6320459,,,
,3023,41591765,,,0,,,,-112.2523684,33.6327864,,,
,3024,41591769,,,0,,,,-112.2526378,33.6332209,,,
,3025,41591771,turning_circle,,0,,,,-112.2528469,33.633513,,,
,3026,41591785,,,0,,,,-112.2558751,33.6101725,,,
,3027,41591788,,,0,,,,-112.2558716,33.6110781,,,
,3028,41591792,turning_circle,,0,,,,-112.2556834,33.6686677,,,
,3029,41591793,turning_circle,,0,,,,-112.2557145,33.6678344,,,
,3030,41591901,turning_circle,,0,,,,-112.1068034,33.6591826,,,
,3031,41591904,,,0,,,,-112.1081945,33.6471486,,,
,3032,41591906,turning_circle,,0,,,,-112.1082308,33.6477498,,,
,3033,41591913,turning_circle,,0,,,,-112.1067968,33.6573,,,
,3034,41591916,turning_circle,,0,,,,-112.106782,33.6559141,,,
,3035,41592911,,,0,,,,-112.0747788,33.6180347,,,
,3036,41592913,,,0,,,,-112.0735929,33.6180403,,,
,3037,41592915,,,0,,,,-112.0723411,33.6180424,,,
,3038,41592917,,,0,,,,-112.0716499,33.6182854,,,
,3039,41592919,,,0,,,,-112.071124,33.6188466,,,
,3040,41592921,,,0,,,,-112.0708832,33.6191112,,,
,3041,41592923,,,0,,,,-112.0705309,33.6194991,,,
,3042,41592925,,,0,,,,-112.0702734,33.619776,,,
,3043,41592937,,,0,,,,-111.9729885,33.653663,,,
,3044,41592939,,,0,,,,-111.9767302,33.6537255,,,
,3045,41592941,turning_circle,,0,,,,-111.9720255,33.6538587,,,
,3046,41592942,turning_circle,,0,,,,-111.9696411,33.6531515,,,
,3047,41592945,,,0,,,,-112.0616154,33.6537277,,,
,3048,41592949,,,0,,,,-112.0607971,33.6525611,,,
,3049,41592952,turning_circle,,0,,,,-112.0573259,33.6528039,,,
,3050,41592956,,,0,,,,-112.0612317,33.6525674,,,
,3051,41592957,turning_circle,,0,,,,-112.0403188,33.6533759,,,
,3052,41592958,,,0,,,,-112.0395441,33.6533717,,,
,3053,41592962,turning_circle,,0,,,,-112.0386792,33.6534932,,,
,3054,41592964,turning_circle,,0,,,,-112.0735452,33.6520105,,,
,3055,41592966,,,0,,,,-112.0727147,33.6520193,,,
,3056,41592969,,,0,,,,-112.0200519,33.6536915,,,
,3057,41592972,turning_circle,,0,,,,-112.0218863,33.6537042,,,
,3058,41592975,,,0,,,,-112.0538468,33.653568,,,
,3059,41592976,turning_circle,,0,,,,-112.0542397,33.6534977,,,
,3060,41592982,,,0,,,,-112.0668053,33.6528888,,,
,3061,41592986,,,0,,,,-112.0676475,33.6522592,,,
,3062,41592988,,,0,,,,-112.0683288,33.6520806,,,
,3063,41592992,,,0,,,,-112.0698263,33.6521607,,,
,3064,41592995,,,0,,,,-112.0702332,33.6521554,,,
,3065,41593000,,,0,,,,-111.9941043,33.6542712,,,
,3066,41593002,turning_circle,,0,,,,-111.9927327,33.6542658,,,
,3067,41593006,turning_circle,,0,,,,-111.968721,33.6528898,,,
,3068,41593012,turning_circle,,0,,,,-112.0174077,33.6543309,,,
,3069,41593014,,,0,,,,-112.0164899,33.6540432,,,
,3070,41593017,turning_circle,,0,,,,-112.0159575,33.6538275,,,
,3071,41593018,,,0,,,,-112.0200517,33.6538559,,,
,3072,41593019,turning_circle,,0,,,,-112.0408968,33.6536078,,,
,3073,41593021,,,0,,,,-112.0424527,33.6535977,,,
,3074,41593024,,,0,,,,-112.0267531,33.6539189,,,
,3075,41593025,,,0,,,,-112.0284093,33.6538959,,,
,3076,41593028,,,0,,,,-111.985114,33.6539514,,,
,3077,41593029,turning_circle,,0,,,,-111.9847145,33.6539186,,,
,3078,41593031,,,0,,,,-112.0475748,33.6535005,,,
,3079,41593036,turning_circle,,0,,,,-112.0466292,33.6535736,,,
,3080,41593040,,,0,,,,-112.0456429,33.6534591,,,
,3081,41593327,,,0,,,,-112.0606151,33.621271,,,
,3082,41593333,turning_circle,,0,,,,-112.0591833,33.6216996,,,
,3083,41593337,,,0,,,,-112.0620943,33.6215767,,,
,3084,41593342,,,0,,,,-112.0629408,33.6217364,,,
,3085,41593344,turning_circle,,0,,,,-112.0647362,33.621716,,,
,3086,41593347,turning_circle,,0,,,,-112.0716662,33.6216514,,,
,3087,41593348,,,0,,,,-112.0697683,33.6216676,,,
,3088,41593350,,,0,,,,-112.0671492,33.6216791,,,
,3089,41593352,,,0,,,,-112.0661612,33.6216781,,,
,3090,41595021,,,0,,,,-112.0198778,33.6231237,,,
,3091,41595024,turning_circle,,0,,,,-112.0192233,33.6231234,,,
,3092,41595030,turning_circle,,0,,,,-112.0183437,33.6231251,,,
,3093,41595036,,,0,,,,-112.2463478,33.6438264,,,
,3094,41595051,,,0,,,,-112.2506735,33.6433589,,,
,3095,41595053,,,0,,,,-112.2517472,33.6434588,,,
,3096,41595058,traffic_signals,,1,,,,-112.2550147,33.6435663,,,
,3097,41595403,,,0,,,,-112.2544085,33.6697928,,,
,3098,41595408,,,0,,,,-112.2525718,33.6698018,,,
,3099,41595410,,,0,,,,-112.251863,33.6698252,,,
,3100,41595419,,,0,,,,-112.2500685,33.6697743,,,
,3101,41595423,,,0,,,,-112.2578386,33.6700002,,,
,3102,41595424,turning_circle,,0,,,,-112.2303207,33.6691723,,,
,3103,41595425,,,0,,,,-112.2309314,33.6694366,,,
,3104,41595428,,,0,,,,-112.2318764,33.6698009,,,
,3105,41595431,turning_circle,,0,,,,-112.2330276,33.6700402,,,
,3106,41595465,,,0,,,,-112.2333657,33.6701508,,,
,3107,41595466,,,0,,,,-112.2339591,33.6702183,,,
,3108,41595474,,,0,,,,-112.2355989,33.6703357,,,
,3109,41595480,turning_circle,,0,,,,-112.2371757,33.6699437,,,
,3110,41595654,,,0,,,,-112.122459,33.635915,,,
,3111,41595655,,,0,,,,-112.1226817,33.6362652,,,
,3112,41595733,turning_circle,,0,,,,-112.1214642,33.6267927,,,
,3113,41595735,,,0,,,,-112.1219405,33.6281153,,,
,3114,41595736,,,0,,,,-112.1220717,33.6288777,,,
,3115,41595739,,,0,,,,-112.1220908,33.6296229,,,
,3116,41595741,turning_circle,,0,,,,-112.1221619,33.6301257,,,
,3117,41595759,,,0,,,,-112.1233457,33.6752699,,,
,3118,41595769,,,0,,,,-112.122984,33.6745549,,,
,3119,41595779,,,0,,,,-112.1230259,33.6737906,,,
,3120,41595784,,,0,,,,-112.1232111,33.6731086,,,
,3121,41595789,,,0,,,,-112.1233275,33.6724606,,,
,3122,41595795,,,0,,,,-112.1233546,33.6718259,,,
,3123,41595796,turning_circle,,0,,,,-112.1233214,33.6712231,,,
,3124,41595849,,,0,,,,-112.1237128,33.6450166,,,
,3125,41595850,,,0,,,,-112.1237183,33.6459093,,,
,3126,41595865,,,0,,,,-112.1226175,33.6168679,,,
,3127,41595867,,,0,,,,-112.122623,33.6176533,,,
,3128,41595869,turning_circle,,0,,,,-112.1219025,33.616113,,,
,3129,41595871,,,0,,,,-112.1219407,33.6168709,,,
,3130,41595877,,,0,,,,-112.1220552,33.6130386,,,
,3131,41595879,,,0,,,,-112.1220469,33.6144247,,,
,3132,41595920,,,0,,,,-112.1220933,33.6324165,,,
,3133,41595921,,,0,,,,-112.1223441,33.6308778,,,
,3134,41595933,,,0,,,,-112.1226307,33.6144289,,,
,3135,41595935,turning_circle,,0,,,,-112.1226606,33.6152187,,,
,3136,41595943,,,0,,,,-112.1231396,33.6350791,,,
,3137,41595959,,,0,,,,-112.1222534,33.6332205,,,
,3138,41595971,turning_circle,,0,,,,-112.1213146,33.6260019,,,
,3139,41595978,,,0,,,,-112.1225278,33.6363842,,,
,3140,41595982,,,0,,,,-112.1228126,33.6370546,,,
,3141,41595986,,,0,,,,-112.1230987,33.6378287,,,
,3142,41596038,,,0,,,,-112.1147606,33.6086044,,,
,3143,41596042,,,0,,,,-112.1150745,33.6081816,,,
,3144,41596048,,,0,,,,-112.1150507,33.6075573,,,
,3145,41596051,,,0,,,,-112.1152042,33.6072583,,,
,3146,41596053,,,0,,,,-112.1152331,33.6067715,,,
,3147,41596117,,,0,,,,-112.1153015,33.6145581,,,
,3148,41596590,,,0,,,,-112.2436515,33.6504787,,,
,3149,41596593,turning_circle,,0,,,,-112.2457424,33.6502187,,,
,3150,41596601,,,0,,,,-112.238509,33.6492338,,,
,3151,41596604,,,0,,,,-112.2091628,33.6496032,,,
,3152,41596605,,,0,,,,-112.2109478,33.6495342,,,
,3153,41596607,,,0,,,,-112.198882,33.6501508,,,
,3154,41596608,,,0,,,,-112.1977517,33.6501606,,,
,3155,41596613,,,0,,,,-112.2486388,33.6501333,,,
,3156,41596618,turning_circle,,0,,,,-112.2512188,33.6502625,,,
,3157,41596620,turning_circle,,0,,,,-112.2521803,33.6502704,,,
,3158,41596833,turning_circle,,0,,,,-112.1554718,33.6610613,,,
,3159,41596858,turning_circle,,0,,,,-112.1571428,33.6678062,,,
,3160,41596860,,,0,,,,-112.1566331,33.6675163,,,
,3161,41596862,,,0,,,,-112.1554299,33.6593522,,,
,3162,41596961,,,0,,,,-112.0563113,33.6537098,,,
,3163,41596964,turning_circle,,0,,,,-111.9836024,33.6548229,,,
,3164,41596965,,,0,,,,-111.982817,33.654845,,,
,3165,41596967,turning_circle,,0,,,,-111.9820333,33.6548085,,,
,3166,41596972,,,0,,,,-112.0200507,33.65456,,,
,3167,41596975,turning_circle,,0,,,,-112.0699293,33.6542937,,,
,3168,41596976,,,0,,,,-112.0690792,33.6543042,,,
,3169,41596978,,,0,,,,-112.0673809,33.6543252,,,
,3170,41596981,,,0,,,,-112.0395448,33.6541841,,,
,3171,41596982,turning_circle,,0,,,,-112.0403346,33.6541268,,,
,3172,41596985,,,0,,,,-112.0395386,33.6542889,,,
,3173,41596986,turning_circle,,0,,,,-112.0386676,33.6543601,,,
,3174,41596990,,,0,,,,-112.0460117,33.6541642,,,
,3175,41596998,,,0,,,,-112.0465701,33.6543688,,,
,3176,41597006,,,0,,,,-112.047189,33.6542304,,,
,3177,41597008,,,0,,,,-112.0484528,33.6538632,,,
,3178,41597010,,,0,,,,-112.0491731,33.6538354,,,
,3179,41597011,,,0,,,,-112.0493948,33.654145,,,
,3180,41597024,,,0,,,,-112.0530116,33.6541514,,,
,3181,41597027,,,0,,,,-112.0539192,33.6542337,,,
,3182,41597036,,,0,,,,-112.0222105,33.6545044,,,
,3183,41597038,turning_circle,,0,,,,-112.0202923,33.6544982,,,
,3184,41597041,turning_circle,,0,,,,-112.0228055,33.6545258,,,
,3185,41597042,,,0,,,,-112.025622,33.6545392,,,
,3186,41597046,,,0,,,,-111.9874516,33.6544222,,,
,3187,41597047,turning_circle,,0,,,,-111.9865317,33.6543891,,,
,3188,41597048,,,0,,,,-111.9860999,33.6543869,,,
,3189,41597053,turning_circle,,0,,,,-112.0736495,33.6542328,,,
,3190,41597054,,,0,,,,-112.0715553,33.6542736,,,
,3191,41597057,turning_circle,,0,,,,-112.0283824,33.65455,,,
,3192,41597058,,,0,,,,-112.0270165,33.6545772,,,
,3193,41597060,turning_circle,,0,,,,-112.0419421,33.6544204,,,
,3194,41597062,,,0,,,,-112.0424571,33.6544471,,,
,3195,41597064,,,0,,,,-111.9856537,33.6548287,,,
,3196,41597065,,,0,,,,-111.9847992,33.6548404,,,
,3197,41597066,,,0,,,,-111.9841725,33.6548193,,,
,3198,41597070,,,0,,,,-112.0616157,33.6540804,,,
,3199,41597072,,,0,,,,-111.9767359,33.6548934,,,
